precision,recall,threshold
0.05895757374875704,0.9992977528089888,0.0477724647929029
0.05896001657344106,0.9992977528089888,0.04785356073625682
0.05896245960056352,0.9992977528089888,0.04785584700334751
0.05896490283014959,0.9992977528089888,0.04793865860242427
0.058967346262224433,0.9992977528089888,0.04801532504087523
0.05896978989681323,0.9992977528089888,0.048038289778222505
0.05897223373394115,0.9992977528089888,0.048078801340371624
0.05897467777363339,0.9992977528089888,0.04813339968696781
0.058977122015915116,0.9992977528089888,0.04815278251390302
0.05897956646081154,0.9992977528089888,0.04830401890368709
0.05898201110834784,0.9992977528089888,0.04831794139428103
0.058984455958549224,0.9992977528089888,0.0483239907555071
0.05898690101144089,0.9992977528089888,0.04839123521944431
0.05898934626704805,0.9992977528089888,0.048432058152006664
0.058991791725395905,0.9992977528089888,0.04843429906145113
0.05899668325041459,0.9992977528089888,0.0485777120919483
0.05899912931713587,0.9992977528089888,0.04857776865124006
0.05900157558669873,0.9992977528089888,0.04869074570512637
0.059004022059128414,0.9992977528089888,0.04872713106109083
0.05900646873445016,0.9992977528089888,0.0487284014287431
0.0590089156126892,0.9992977528089888,0.04881450550307862
0.05901380997802016,0.9992977528089888,0.048875405751913695
0.05901625746516258,0.9992977528089888,0.048902760839419745
0.059018705155323294,0.9992977528089888,0.048953315866345395
0.059021153048527585,0.9992977528089888,0.04910192591839191
0.059023601144800694,0.9992977528089888,0.049133450105533494
0.05902604944416791,0.9992977528089888,0.049246392746293964
0.0590284979466545,0.9992977528089888,0.04933821475846063
0.05903094665228574,0.9992977528089888,0.04938681584037828
0.05903339556108691,0.9992977528089888,0.04941080317839194
0.05903584467308331,0.9992977528089888,0.04941265388769388
0.05903829398830021,0.9992977528089888,0.0494813556835932
0.05904074350676292,0.9992977528089888,0.049651405146936174
0.05904319322849674,0.9992977528089888,0.04982028202338047
0.05904564315352697,0.9992977528089888,0.049911851094913987
0.05905054361357789,0.9992977528089888,0.05000703913984367
0.05905299414864921,0.9992977528089888,0.05005172326536451
0.0590554448871182,0.9992977528089888,0.050103365181999475
0.059057895829010165,0.9992977528089888,0.05029752171034531
0.05906034697435046,0.9992977528089888,0.05034682173361478
0.059062798323164405,0.9992977528089888,0.05035638304865036
0.05906524987547734,0.9992977528089888,0.05037920030824201
0.0590677016313146,0.9992977528089888,0.05043215652997259
0.0590726057536635,0.9992977528089888,0.05050191204808165
0.059075058120225836,0.9992977528089888,0.050786356735339794
0.059079963464253094,0.9992977528089888,0.05079119218783943
0.05908241644176874,0.9992977528089888,0.0508197909751861
0.059084869622986216,0.9992977528089888,0.050835727086742166
0.0590873230079309,0.9992977528089888,0.0508666264820246
0.05908977659662819,0.9992977528089888,0.050905245987361784
0.05909223038910344,0.9992977528089888,0.05091525052405362
0.05909468438538206,0.9992977528089888,0.05098105114156212
0.05909713858548943,0.9992977528089888,0.05100311915312114
0.05909959298945095,0.9992977528089888,0.05102559808429358
0.05910204759729202,0.9992977528089888,0.05108810447312805
0.05910450240903804,0.9992977528089888,0.051171572810496994
0.05910695742471443,0.9992977528089888,0.051179854828538776
0.0591094126443466,0.9992977528089888,0.05123385921245371
0.059111868067959955,0.9992977528089888,0.051338822776737805
0.05911432369557993,0.9992977528089888,0.05135150417861583
0.05911677952723194,0.9992977528089888,0.051360142661462264
0.05911923556294142,0.9992977528089888,0.051360182918218394
0.059124148246634534,0.9992977528089888,0.05163488509791512
0.0591290617468628,0.9992977528089888,0.0516840186731961
0.059131518803241225,0.9992977528089888,0.05172788146690856
0.059133976063829786,0.9992977528089888,0.05185537451743357
0.05913643352865395,0.9992977528089888,0.05190179963802815
0.05913889119773917,0.9992977528089888,0.051971292131657104
0.059141349071110925,0.9992977528089888,0.05199701969209397
0.05914380714879468,0.9992977528089888,0.051997289542638735
0.059146265430815914,0.9992977528089888,0.05206156638551376
0.0591487239172001,0.9992977528089888,0.05213026659294346
0.05915118260797273,0.9992977528089888,0.052225904920596436
0.05915364150315929,0.9992977528089888,0.052246402006162346
0.05915610060278528,0.9992977528089888,0.05228219462252076
0.0591585599068762,0.9992977528089888,0.05229396758397978
0.05916101941545753,0.9992977528089888,0.05246847817686125
0.0591634791285548,0.9992977528089888,0.05250063693346447
0.05916593904619351,0.9992977528089888,0.05264341860846473
0.059168399168399166,0.9992977528089888,0.052661248603650644
0.059170859495197306,0.9992977528089888,0.0527528125828016
0.05917332002661344,0.9992977528089888,0.05280367181775746
0.059175780762673096,0.9992977528089888,0.05286396595451286
0.05918070284882512,0.9992977528089888,0.052928919980515514
0.05918808751351801,0.9992977528089888,0.05297046839096607
0.05919054947797513,0.9992977528089888,0.053142393014886685
0.05919301164725457,0.9992977528089888,0.053292124939158546
0.05919547402138192,0.9992977528089888,0.05365934314172473
0.05919793660038273,0.9992977528089888,0.05375643915043611
0.059200399384282565,0.9992977528089888,0.05376320376401612
0.05920532556688163,0.9992977528089888,0.05379979868654318
0.05920778896563202,0.9992977528089888,0.053802869473948446
0.05921025256938377,0.9992977528089888,0.05381167198070615
0.05921271637816245,0.9992977528089888,0.05387393221453052
0.05921518039199367,0.9992977528089888,0.05390896464150958
0.059217644610903036,0.9992977528089888,0.05392470342938287
0.059220109034916146,0.9992977528089888,0.054016862045374765
0.0592225736640586,0.9992977528089888,0.05406117594470916
0.059227503537834014,0.9992977528089888,0.05406143273920594
0.05922996878251821,0.9992977528089888,0.05410292702217156
0.05923243423243423,0.9992977528089888,0.054181688567604205
0.05923489988760771,0.9992977528089888,0.05423044142282332
0.05923736574806428,0.9992977528089888,0.0542347932701874
0.05924229808492923,0.9992977528089888,0.054245779411859034
0.0592447645613889,0.9992977528089888,0.05426120100629165
0.0592496981304909,0.9992977528089888,0.054343419327879644
0.05925216522318454,0.9992977528089888,0.054450082015898786
0.059254632521340826,0.9992977528089888,0.054452531133637766
0.059257100024985424,0.9992977528089888,0.05450528523317044
0.05925956773414401,0.9992977528089888,0.05461002779276427
0.05926203564884225,0.9992977528089888,0.05461140607469773
0.059264503769105824,0.9992977528089888,0.05461802661455291
0.059266972094960436,0.9992977528089888,0.054669274467711554
0.05926944062643175,0.9992977528089888,0.05470100545500249
0.05927190936354548,0.9992977528089888,0.05471772463700437
0.05927437830632732,0.9992977528089888,0.05472968077649353
0.05927684745480297,0.9992977528089888,0.054743599483728575
0.059279316808998124,0.9992977528089888,0.05482417614398946
0.05928178636893851,0.9992977528089888,0.05483348878040738
0.05928425613464983,0.9992977528089888,0.05483571587572247
0.059286726106157824,0.9992977528089888,0.05484520239312764
0.059291666666666666,0.9992977528089888,0.05495509409378899
0.05929413725571899,0.9992977528089888,0.05511530841853086
0.05929660805067089,0.9992977528089888,0.05523033234132915
0.05929907905154811,0.9992977528089888,0.055371348963812204
0.0593015502583764,0.9992977528089888,0.05538610653098594
0.0593040216711815,0.9992977528089888,0.05539368056075517
0.059306493289989166,0.9992977528089888,0.0554749419188229
0.05931143714571524,0.9992977528089888,0.05547947830993525
0.05931390938268517,0.9992977528089888,0.05551067936472876
0.05931638182576073,0.9992977528089888,0.05562693893202822
0.059318854474967694,0.9992977528089888,0.05564915040510853
0.05932132733033183,0.9992977528089888,0.05579604208888161
0.059323800391878935,0.9992977528089888,0.05581163177204135
0.05932627365963479,0.9992977528089888,0.05582268718273861
0.05932874713362518,0.9992977528089888,0.05593184509821763
