precision,recall,threshold
0.06848300271627294,1.0,0.022269054335087714
0.06848582129481005,1.0,0.022324542153335476
0.06848864010536714,1.0,0.022386532030040575
0.06849145914797283,1.0,0.022407634099641534
0.0684942784226558,1.0,0.022416488292322175
0.0684970979294447,1.0,0.022514690114322233
0.06849991766836819,1.0,0.022527626550775136
0.06850273763945494,1.0,0.022605191627099418
0.06850555784273364,1.0,0.02262521610937507
0.06850837827823295,1.0,0.022637134083469387
0.06851119894598155,1.0,0.02266217698015807
0.06851401984600815,1.0,0.02266812945565598
0.06851684097834143,1.0,0.022681967663555146
0.06851966234301009,1.0,0.022696419552372536
0.06852248394004283,1.0,0.022779370181397127
0.06852530576946836,1.0,0.022802976773189796
0.06852812783131537,1.0,0.022850378683356525
0.06853095012561262,1.0,0.022888638725937886
0.0685337726523888,1.0,0.02296589221312111
0.06853659541167263,1.0,0.02300557590627121
0.06853941840349287,1.0,0.023013665869479963
0.06854224162787824,1.0,0.023015226180936686
0.06854506508485747,1.0,0.023049669471780214
0.06854788877445932,1.0,0.023051425108159145
0.06855071269671253,1.0,0.02305145794088418
0.06855636123928807,1.0,0.023055009842583598
0.06855918585966791,1.0,0.02305879341422734
0.06856201071281418,1.0,0.023106744145709752
0.06856483579875561,1.0,0.023179975234127584
0.06856766111752101,1.0,0.023214420857642432
0.06857048666913916,1.0,0.02325535617075066
0.06857331245363883,1.0,0.023260675819442196
0.06857613847104883,1.0,0.023269932741140864
0.06857896472139796,1.0,0.023289778316044705
0.068581791204715,1.0,0.02329831898613759
0.06858461792102877,1.0,0.023345364779166794
0.06858744487036808,1.0,0.02337033465498845
0.06859027205276175,1.0,0.023371817397546034
0.06859309946823859,1.0,0.023384436620450415
0.06859592711682744,1.0,0.02339562883076224
0.06859875499855712,1.0,0.023441123851659352
0.06860158311345646,1.0,0.02349494648938283
0.06860724004287952,1.0,0.02353401810477494
0.06861006885746093,1.0,0.02357723917096539
0.0686128979053274,1.0,0.023618803190189212
0.06861572718650777,1.0,0.023707224224961968
0.06861855670103092,1.0,0.02373026184762562
0.06862138644892572,1.0,0.023746629953274288
0.06862421643022105,1.0,0.023767144683186726
0.06862704664494576,1.0,0.023800791700534535
0.06862987709312876,1.0,0.023829575566410518
0.06863270777479893,1.0,0.02393196831687523
0.06863553868998515,1.0,0.023988109930252816
0.06863836983871634,1.0,0.023996120906882076
0.06864120122102137,1.0,0.024041747393274228
0.06864403283692917,1.0,0.024077648294670465
0.06864686468646865,1.0,0.024088655491086047
0.06864969676966871,1.0,0.024094192609090986
0.06865252908655829,1.0,0.024146331213380747
0.06865536163716632,1.0,0.024270376253348644
0.0686581944215217,1.0,0.024288994608716363
0.0686610274396534,1.0,0.024296829068871005
0.06866386069159033,1.0,0.02431022085443428
0.06866669417736145,1.0,0.024385144493274266
0.06866952789699571,1.0,0.024399703634916604
0.06867236185052206,1.0,0.024399732882864383
0.06867519603796945,1.0,0.024411577639745784
0.06867803045936688,1.0,0.024420635750669602
