learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
66000.0,9.347075274,-2.4180950581406547E-12,66000.0,92.16666666666666,14.66259952247371,-56.524371783227565,-53.64041604754824,66000.0,-1.0,42.0,1590.0,3426778.6428571423,1.36790014512356E7,-832.5952380952381,2254.315872206929,237.73809523809524,644.0915349099263,119.35714285714285,322.05027795842847,119.35714285714285,322.05027795842847,9.000000000000002,6.540679460490176,0.0,0.0,0.0,0.0,1.0,0.0
67000.0,9.48954189,-2.454951273587842E-12,67000.0,92.13880597014925,14.586512739132504,-55.690215784806426,-52.932636469222025,67000.0,-1.0,42.0,1610.0,3502135.476190476,1.4143868411461614E7,-843.0,2301.728279613111,240.71428571428572,657.6366513180318,120.85714285714286,328.8183256590159,120.85714285714286,328.8183256590159,9.02380952380952,6.538770285067574,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,9.636683147,-2.493016822004897E-12,68000.0,92.03970588235293,14.674847605052891,-56.12921834438994,-53.1258840169731,68000.0,-1.0,42.0,1636.0,3599006.428571429,1.4746593494320586E7,-856.7619047619046,2367.8360277103466,244.6428571428571,676.5258389754184,122.80952380952381,338.267338213737,122.80952380952381,338.267338213737,9.047619047619044,6.540501886285668,0.0,0.0,0.0,0.0,1.0,0.0
69000.0,9.80798197,-2.5373319500229417E-12,69000.0,91.88840579710144,14.821438667936732,-56.647075286873715,-53.13269493844045,69000.0,-1.0,42.0,1658.0,3695881.880952381,1.534653912972329E7,-870.9285714285714,2434.6802704182255,248.69047619047618,695.6241797258631,124.83333333333331,347.81645823319826,124.83333333333331,347.81645823319826,9.071428571428573,6.542144263767366,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,9.964190326,-2.5777431634358225E-12,70000.0,91.76285714285714,15.272020017316024,-56.72737156836091,-52.53968253968234,70000.0,-1.0,42.0,1677.0,3781613.5952380947,1.5881987320550341E7,-885.4285714285713,2503.5377032029864,252.83333333333331,715.2977178792422,126.9047619047619,357.65317779453227,126.9047619047619,357.65317779453227,9.071428571428573,6.542144263767366,0.0,0.0,0.0,0.0,1.0,0.0
71000.0,10.119264936,-2.6178610759476813E-12,71000.0,91.69577464788733,15.353974812877858,-56.85022612396906,-52.66701191092695,71000.0,-1.0,42.0,1695.0,3862535.047619048,1.6389935318589443E7,-898.2619047619048,2565.838892529263,256.5,733.0980452179906,128.73809523809524,366.55329759363946,128.73809523809524,366.55329759363946,9.095238095238093,6.532506051109457,0.0,0.0,0.0,0.0,1.0,0.0
72000.0,10.337793043,-2.674394453513539E-12,72000.0,91.62083333333332,15.189426564265633,-56.660607634380725,-52.19475277497494,72000.0,-1.0,42.0,1717.0,3960303.3571428573,1.6582496598722683E7,-918.5952380952382,2614.2726364206446,262.30952380952385,746.9362622788404,131.64285714285714,373.4724217740635,131.64285714285714,373.4724217740635,9.45238095238095,6.398179546548553,0.0,0.0,0.0,0.0,1.0,0.0
73000.0,10.519585532,-2.721424300430549E-12,73000.0,91.53698630136986,15.139115775342212,-57.40127388535049,-53.03443150854598,73000.0,-1.0,42.0,1740.0,4082022.8095238097,1.6592465183272662E7,-937.0952380952382,2623.796502831242,267.5952380952381,749.6573870946326,134.28571428571428,374.83305459274936,134.28571428571428,374.83305459274936,9.57142857142857,6.473747575053048,0.0,0.0,0.0,0.0,1.0,0.0
74000.0,10.673045665,-2.761124546587881E-12,74000.0,91.44864864864864,15.024896562801827,-58.00249687890151,-53.443258971871884,74000.0,-1.0,42.0,1761.0,4174339.9285714286,1.6620819293858984E7,-951.0952380952381,2630.735358658078,271.5952380952381,751.6399325936948,136.2857142857143,375.82438073759187,136.2857142857143,375.82438073759187,9.619047619047617,6.529304975347051,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,10.810536682,-2.7966935710153643E-12,75000.0,91.424,14.87290759803881,-58.306669948314074,-53.838794546758905,75000.0,-1.0,42.0,1779.0,4264426.428571429,1.6667997077436859E7,-962.9285714285713,2638.7157204424475,274.9761904761905,753.920047779385,137.97619047619048,376.96447966814463,137.97619047619048,376.96447966814463,9.785714285714285,6.538947906296116,0.0,0.0,0.0,0.0,1.0,0.0
76000.0,10.949279337,-2.832586395088583E-12,76000.0,91.38421052631578,14.989479425355604,-58.049722423364614,-53.70892018779346,76000.0,-1.0,42.0,1799.0,4350438.714285715,1.6731086168563543E7,-974.2619047619047,2645.717442092296,278.21428571428567,755.9205512426163,139.5952380952381,377.9647718468733,139.5952380952381,377.9647718468733,9.785714285714285,6.538947906296116,0.0,0.0,0.0,0.0,1.0,0.0
77000.0,11.082939909,-2.8671644806551433E-12,77000.0,91.31948051948052,14.84664273605422,-58.42616733823163,-54.08022130013822,77000.0,-1.0,42.0,1825.0,4450614.642857144,1.6827246309014063E7,-985.761904761905,2652.1388865659555,281.49999999999994,757.7552616678856,141.2380952380952,378.88216905200443,141.2380952380952,378.88216905200443,9.785714285714285,6.538947906296116,0.0,0.0,0.0,0.0,1.0,0.0
78000.0,11.210848623,-2.900254556443542E-12,78000.0,91.31666666666666,14.863354373588322,-58.21069843494497,-53.931818181818095,78000.0,-1.0,42.0,1851.0,4566037.761904762,1.696755314150962E7,-997.9285714285716,2663.3509462829347,284.9761904761905,760.9587177705419,142.97619047619045,380.48393370748755,142.97619047619045,380.48393370748755,9.785714285714285,6.538947906296116,0.0,0.0,0.0,0.0,1.0,0.0
79000.0,11.334773752,-2.9323140759434964E-12,79000.0,91.3367088607595,14.8322811009176,-58.242774566474054,-53.970753655793125,79000.0,-1.0,42.0,1876.0,4693158.166666667,1.7158251110348277E7,-1008.2619047619049,2673.639212206827,287.92857142857144,763.898230766796,144.45238095238096,381.9537197339267,144.45238095238096,381.9537197339267,9.785714285714285,6.538947906296116,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,11.454411068,-2.963264335153831E-12,80000.0,91.32875,15.045998062373418,-58.1262821974014,-53.84785983588378,80000.0,-1.0,42.0,1899.0,4790398.499999999,1.7328470784002565E7,-1017.2619047619048,2682.9341606198004,290.49999999999994,766.5539374527993,145.73809523809524,383.28159803388075,145.73809523809524,383.28159803388075,9.785714285714285,6.538947906296116,0.0,0.0,0.0,0.0,1.0,0.0
81000.0,11.594634634,-2.999540271961854E-12,81000.0,91.31851851851852,15.317264148183968,-57.35063772656082,-53.0692207226818,81000.0,-1.0,42.0,1919.0,4905589.3809523815,1.7556297207689058E7,-1029.9285714285713,2695.0033475960668,294.1190476190476,770.0022870533331,147.54761904761907,385.00580941964455,147.54761904761907,385.00580941964455,9.809523809523808,6.5415672592075635,0.0,0.0,0.0,0.0,1.0,0.0
82000.0,11.737298672,-3.0364475606216322E-12,82000.0,91.25975609756097,15.23686575659996,-57.481872116018515,-53.76528641922339,82000.0,-1.0,42.0,1941.0,5016226.666666667,1.7801127553599376E7,-1042.095238095238,2707.5890617473406,297.5952380952381,773.5982148541655,149.2857142857143,386.8038064303266,149.2857142857143,386.8038064303266,9.809523809523808,6.5415672592075635,0.0,0.0,0.0,0.0,1.0,0.0
83000.0,11.912386951,-3.081743023616986E-12,83000.0,91.25662650602409,15.263466916122958,-55.629423118164226,-53.815175922000726,83000.0,-1.0,42.0,1960.0,5120276.809523811,1.7954203055517886E7,-1061.2619047619048,2718.9473847340964,303.0714285714285,776.8434689571151,152.02380952380952,388.4264998178462,152.02380952380952,388.4264998178462,9.880952380952378,6.504041448853846,0.0,0.0,0.0,0.0,1.0,0.0
84000.0,12.051171183,-3.1176466036898393E-12,84000.0,91.23928571428571,15.206514453391815,-54.17976115650537,-54.0506594096713,84000.0,-1.0,42.0,1978.0,5212641.547619047,1.8178782181117103E7,-1074.761904761905,2733.2621518450214,306.92857142857144,780.9334125093632,153.95238095238096,390.4715068697326,153.95238095238096,390.4715068697326,9.880952380952378,6.504041448853846,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,12.247759365,-3.1685041069673993E-12,85000.0,91.18941176470588,15.524003063634872,-53.9362795477903,-53.557514865696184,85000.0,-1.0,42.0,2001.0,5327379.761904762,1.84894748176824E7,-1090.4285714285716,2752.7053313267993,311.40476190476187,786.4886168070171,156.1904761904762,393.2491445167839,156.1904761904762,393.2491445167839,9.904761904761903,6.521295411524233,0.0,0.0,0.0,0.0,1.0,0.0
86000.0,12.412707621,-3.211176338760803E-12,86000.0,91.0906976744186,16.306771507838356,-53.27065413082609,-51.93337299226633,86000.0,-1.0,42.0,2020.0,5424945.119047619,1.8770474490257267E7,-1106.2619047619046,2776.5894947607567,315.9285714285714,793.3126715069659,158.45238095238093,396.6611998081199,158.45238095238093,396.6611998081199,9.928571428571429,6.564475188068998,0.0,0.0,0.0,0.0,1.0,0.0
87000.0,12.563641565,-3.2502230580171775E-12,87000.0,91.06091954022989,16.3310952474172,-53.36225596529265,-51.775956284153054,87000.0,-1.0,42.0,2039.0,5524542.3809523815,1.907759631682333E7,-1118.0952380952378,2795.8029241540753,319.3095238095238,798.8022279759115,160.14285714285717,399.40599623163394,160.14285714285717,399.40599623163394,9.999999999999998,6.644271326745669,0.0,0.0,0.0,0.0,1.0,0.0
88000.0,12.708416927,-3.2876765477057132E-12,88000.0,91.03295454545454,16.256603713004377,-53.25305884637782,-51.63335895465019,88000.0,-1.0,42.0,2055.0,5613346.6190476185,1.936425241037566E7,-1131.6666666666667,2819.522470091273,323.19047619047615,805.5778485975065,162.09523809523807,402.7889242987533,162.09523809523807,402.7889242987533,9.999999999999998,6.644271326745669,0.0,0.0,0.0,0.0,1.0,0.0
89000.0,12.863560146,-3.3278122094149392E-12,89000.0,90.98651685393259,16.146428589977056,-53.38432122370924,-51.84554230550818,89000.0,-1.0,42.0,2079.0,5726848.166666667,1.9749795254963238E7,-1143.9285714285716,2842.831861854218,326.6904761904762,812.2390759452853,163.83333333333331,406.12445026825344,163.83333333333331,406.12445026825344,9.999999999999998,6.644271326745669,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,13.019948801,-3.3682700663080647E-12,90000.0,90.91888888888889,16.25698541541576,-53.425943307677905,-51.68893838158874,90000.0,-1.0,42.0,2101.0,5847887.261904762,2.0181190377916165E7,-1161.7619047619048,2878.1078964971434,331.7857142857144,822.3179474024686,166.3809523809524,411.16390135161504,166.3809523809524,411.16390135161504,9.999999999999998,6.644271326745669,0.0,0.0,0.0,0.0,1.0,0.0
91000.0,13.159031591,-3.404250883549038E-12,91000.0,90.8879120879121,16.30340430555576,-53.470294280954825,-51.61821173889173,91000.0,-1.0,42.0,2120.0,5947685.809523811,2.055192395346526E7,-1172.5,2899.875541904615,334.85714285714283,828.5358691156044,167.92857142857142,414.2679345578022,167.92857142857142,414.2679345578022,9.999999999999998,6.644271326745669,0.0,0.0,0.0,0.0,1.0,0.0
92000.0,13.335029704,-3.4497817212508782E-12,92000.0,90.86630434782609,16.247227140302943,-53.64783324190887,-51.67870036101093,92000.0,-1.0,42.0,2146.0,6086404.190476192,2.1008157969018757E7,-1189.5952380952378,2932.290556091368,339.7380952380953,837.7987143881458,170.3571428571429,418.90430954752816,170.3571428571429,418.90430954752816,9.999999999999998,6.644271326745669,0.0,0.0,0.0,0.0,1.0,0.0
93000.0,13.517081815,-3.4968787325649625E-12,93000.0,90.87204301075269,16.188989260614534,-53.92565729827734,-51.86046511627915,93000.0,-1.0,42.0,2175.0,6245516.238095239,2.152942937039403E7,-1204.4285714285713,2955.5797924278186,343.97619047619054,844.4527882684749,172.4761904761905,422.231368668379,172.4761904761905,422.231368668379,9.999999999999998,6.644271326745669,0.0,0.0,0.0,0.0,1.0,0.0
94000.0,13.665260602,-3.535212690735029E-12,94000.0,90.8691489361702,16.10047225978695,-54.010407321012075,-51.93839617631437,94000.0,-1.0,42.0,2203.0,6400841.452380953,2.21635231312583E7,-1217.595238095238,2981.038917440335,347.7380952380952,851.7268272571048,174.35714285714283,425.8683995417164,174.35714285714283,425.8683995417164,10.047619047619047,6.651434398582966,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,13.808746677,-3.572332640954604E-12,95000.0,90.85894736842106,16.045562532582654,-54.053574596416645,-52.004200945212716,95000.0,-1.0,42.0,2222.0,6504235.285714285,2.2602774851007488E7,-1232.095238095238,3017.44679512998,351.88095238095235,862.1290776082243,176.42857142857142,431.0695231606027,176.42857142857142,431.0695231606027,10.047619047619047,6.651434398582966,0.0,0.0,0.0,0.0,1.0,0.0
96000.0,13.985481839,-3.6180541537598605E-12,96000.0,90.82083333333333,16.10594290429615,-53.65300784655642,-51.40893470790376,96000.0,-1.0,42.0,2247.0,6639324.214285715,2.3197940083238825E7,-1249.9285714285713,3063.228596399216,356.9761904761905,875.2095912908933,178.97619047619048,437.60977650465105,178.97619047619048,437.60977650465105,10.047619047619047,6.651434398582966,0.0,0.0,0.0,0.0,1.0,0.0
97000.0,14.133289824,-3.65629218518734E-12,97000.0,90.77216494845361,16.09816912053415,-53.6652360515022,-51.046236922038446,97000.0,-1.0,42.0,2267.0,6759162.166666667,2.374001146753917E7,-1264.4285714285716,3103.127117829314,361.1190476190476,886.6091668544209,181.04761904761907,443.3095572292325,181.04761904761907,443.3095572292325,10.047619047619047,6.651434398582966,0.0,0.0,0.0,0.0,1.0,0.0
98000.0,14.281088889,-3.6945279090044406E-12,98000.0,90.71938775510205,16.167912570131538,-53.60580982942078,-50.75418531410563,98000.0,-1.0,42.0,2285.0,6853130.547619047,2.4172051541124094E7,-1278.4285714285716,3138.1042913762453,365.11904761904765,896.6026447402263,183.04761904761904,448.30629514037105,183.04761904761904,448.30629514037105,10.071428571428571,6.638369095709509,0.0,0.0,0.0,0.0,1.0,0.0
99000.0,14.465302842,-3.742184190390012E-12,99000.0,90.67878787878789,16.313908583379696,-53.41645885286772,-50.170870626525634,99000.0,-1.0,42.0,2309.0,6989135.5476190485,2.481516638130094E7,-1294.4285714285713,3185.8034338552284,369.6904761904762,910.2309674216903,185.33333333333334,455.1204432742819,185.33333333333334,455.1204432742819,10.095238095238097,6.621507910974564,0.0,0.0,0.0,0.0,1.0,0.0
100000.0,14.628476041,-3.784397213668046E-12,100000.0,90.632,16.30153598903863,-53.12193527296497,-49.74424552429678,100000.0,-1.0,42.0,2325.0,7098257.738095238,2.5340309911631912E7,-1308.4285714285716,3229.807251991583,373.69047619047615,922.8034827155577,187.33333333333334,461.4066862121753,187.33333333333334,461.4066862121753,10.166666666666666,6.735116080505679,0.0,0.0,0.0,0.0,1.0,0.0
101000.0,14.795311501,-3.827557666485924E-12,101000.0,90.59207920792079,16.27179116971576,-53.13456889605139,-49.68494013862642,101000.0,-1.0,42.0,2346.0,7222312.047619047,2.5948169462100115E7,-1322.9285714285713,3271.95027537547,377.8333333333333,934.8443438104932,189.4047619047619,467.4271071135863,189.4047619047619,467.4271071135863,10.19047619047619,6.725409028228712,0.0,0.0,0.0,0.0,1.0,0.0
102000.0,14.973616167,-3.873685211098444E-12,102000.0,90.54411764705883,16.224586491706823,-53.75418460066961,-50.21024762498062,102000.0,-1.0,42.0,2372.0,7364992.666666667,2.6660870070734326E7,-1335.5952380952378,3313.0253954952236,381.4523809523809,946.5800882813764,191.2142857142857,473.294964787689,191.2142857142857,473.294964787689,10.261904761904761,6.655492958999644,0.0,0.0,0.0,0.0,1.0,0.0
103000.0,15.138293524,-3.916287361126808E-12,103000.0,90.44368932038836,16.202582379043516,-54.15818324197323,-50.137278828553875,103000.0,-1.0,42.0,2394.0,7498154.285714286,2.7333205825993635E7,-1351.3333333333335,3358.078803725803,385.952380952381,959.4510867788007,193.4761904761905,479.72554338940034,193.4761904761905,479.72554338940034,10.309523809523808,6.631367056347028,0.0,0.0,0.0,0.0,1.0,0.0
104000.0,15.299984175,-3.958116848176967E-12,104000.0,90.3625,16.212726633111522,-54.43759630200296,-49.999999999999915,104000.0,-1.0,42.0,2413.0,7607587.80952381,2.7893814428748593E7,-1367.2619047619048,3410.4184498245377,390.49999999999994,974.4066674949104,195.73809523809524,487.20822710842754,195.73809523809524,487.20822710842754,10.357142857142856,6.584614100852293,0.0,0.0,0.0,0.0,1.0,0.0
105000.0,15.45113246,-3.997219017603332E-12,105000.0,90.31428571428572,16.278858411332152,-54.6297704120419,-50.044260843906855,105000.0,-1.0,42.0,2430.0,7712816.69047619,2.8440456288060226E7,-1379.3333333333335,3450.5015306485707,393.95238095238085,985.8575801853059,197.47619047619042,492.92879009265295,197.47619047619042,492.92879009265295,10.357142857142856,6.584614100852293,0.0,0.0,0.0,0.0,1.0,0.0
106000.0,15.607789613,-4.037746335121079E-12,106000.0,90.25283018867924,16.292638572893207,-54.462550455972384,-49.78254566541022,106000.0,-1.0,42.0,2443.0,7804846.214285714,2.8921468245763738E7,-1394.1666666666667,3496.937119172599,398.19047619047615,999.124891192171,199.59523809523807,499.5624455960855,199.59523809523807,499.5624455960855,10.380952380952378,6.588801959838359,0.0,0.0,0.0,0.0,1.0,0.0
107000.0,15.766653449,-4.078844523109083E-12,107000.0,90.20373831775701,16.21283996919358,-54.578970653296096,-49.76425203600505,107000.0,-1.0,42.0,2464.0,7944422.809523811,2.9661300091491785E7,-1408.5952380952383,3550.215541787217,402.30952380952385,1014.3486793611548,201.6428571428571,507.1791823374809,201.6428571428571,507.1791823374809,10.380952380952378,6.588801959838359,0.0,0.0,0.0,0.0,1.0,0.0
108000.0,16.024700008,-4.14560135246979E-12,108000.0,90.19351851851852,16.216199491778994,-54.41026388686403,-49.611527051843474,108000.0,-1.0,42.0,2484.0,8104161.857142856,3.008726792493559E7,-1432.9285714285713,3595.9437066109613,409.26190476190476,1027.4138753181621,205.11904761904762,513.7118012565901,205.11904761904762,513.7118012565901,10.357142857142854,6.680227207219055,0.0,0.0,0.0,0.0,1.0,0.0
109000.0,16.498391459,-4.268145669613862E-12,109000.0,90.18807339449542,16.17299610384257,-54.17327374945944,-49.329796146327745,109000.0,-1.0,42.0,2508.0,8345327.309523811,3.0110058204636194E7,-1479.595238095238,3621.495446800435,422.5952380952381,1034.7144076230045,211.7857142857143,517.3621902386197,211.7857142857143,517.3621902386197,10.333333333333332,7.080259974097915,0.0,0.0,0.0,0.0,1.0,0.0
110000.0,17.016069184,-4.402069267299441E-12,110000.0,90.18545454545455,16.220774710283223,-53.81108420002844,-49.013112491373384,110000.0,-1.0,42.0,2534.0,8545676.261904761,3.0628294627114944E7,-1493.7619047619048,3672.476441070885,426.6428571428571,1049.2803996753476,213.80952380952382,524.6451640868976,213.80952380952382,524.6451640868976,10.523809523809526,7.061534743838882,0.0,0.0,0.0,0.0,1.0,0.0
111000.0,17.312591863,-4.478779896421152E-12,111000.0,90.17477477477478,16.307443183215117,-53.41116894077922,-48.58310626702992,111000.0,-1.0,42.0,2562.0,8732543.785714285,3.1596264907236125E7,-1524.1666666666667,3733.0758841618213,435.33333333333337,1066.5931097605205,218.16666666666669,533.2965548802603,218.16666666666669,533.2965548802603,10.666666666666666,7.090586912536059,0.0,0.0,0.0,0.0,1.0,0.0
112000.0,17.524503611,-4.5336016171818816E-12,112000.0,90.20089285714286,16.26741452662886,-53.21792545023033,-48.37096120048673,112000.0,-1.0,42.0,2587.0,8887804.857142856,3.2428324829560727E7,-1542.2619047619048,3779.7439199586756,440.5,1079.9282552953998,220.73809523809527,539.9691074959214,220.73809523809527,539.9691074959214,10.690476190476193,7.0796448003709385,0.0,0.0,0.0,0.0,1.0,0.0
113000.0,17.716258124,-4.583208646832242E-12,113000.0,90.2,16.31659796945052,-52.85024154589376,-47.98877455565946,113000.0,-1.0,42.0,2610.0,9030337.976190476,3.3205575238433536E7,-1558.4285714285713,3827.3785344531875,445.11904761904754,1093.5381421828995,223.04761904761904,546.7740404734448,223.04761904761904,546.7740404734448,10.690476190476193,7.0796448003709385,0.0,0.0,0.0,0.0,1.0,0.0
114000.0,17.889389278,-4.627997800190417E-12,114000.0,90.19035087719298,16.37857854425972,-52.2947024376957,-47.51352064371455,114000.0,-1.0,42.0,2629.0,9146573.619047618,3.384240342202165E7,-1573.4285714285716,3877.1452355696388,449.4047619047618,1107.757194922967,225.1904761904762,553.883550237916,225.1904761904762,553.883550237916,10.690476190476193,7.0796448003709385,0.0,0.0,0.0,0.0,1.0,0.0
115000.0,18.091272639,-4.680225170062235E-12,115000.0,90.16,16.45793025668123,-51.222771615662325,-47.34374999999996,115000.0,-1.0,42.0,2653.0,9285049.857142856,3.460910459031777E7,-1593.2619047619048,3936.581803492279,455.07142857142856,1124.739067687824,228.0238095238095,562.3744732824986,228.0238095238095,562.3744732824986,10.76190476190476,7.084195820961817,0.0,0.0,0.0,0.0,1.0,0.0
116000.0,18.2225264,-4.714180611901814E-12,116000.0,90.18793103448276,16.37641148912174,-50.49583498611665,-47.43523316062162,116000.0,-1.0,42.0,2679.0,9430160.642857144,3.542897727412023E7,-1604.9285714285713,3979.910597064609,458.4047619047619,1137.1187178625444,229.69047619047626,568.5642803436516,229.69047619047626,568.5642803436516,10.76190476190476,7.084195820961817,0.0,0.0,0.0,0.0,1.0,0.0
117000.0,18.382234732,-4.7554972716089764E-12,117000.0,90.17948717948718,16.35089497156442,-49.43425673039412,-47.38327347357604,117000.0,-1.0,42.0,2700.0,9570208.547619047,3.6220735594575964E7,-1619.5952380952378,4027.6407974330955,462.5952380952381,1150.7559140127448,231.78571428571428,575.3828645054964,231.78571428571428,575.3828645054964,10.76190476190476,7.084195820961817,0.0,0.0,0.0,0.0,1.0,0.0
118000.0,18.532018604,-4.794246466416453E-12,118000.0,90.1864406779661,16.375905192087725,-48.3284232099397,-47.346990711286324,118000.0,-1.0,42.0,2723.0,9707608.071428573,3.7005541746145E7,-1631.9285714285716,4072.744226115714,466.11904761904765,1163.642602964165,233.5476190476191,581.8261915635242,233.5476190476191,581.8261915635242,10.76190476190476,7.084195820961817,0.0,0.0,0.0,0.0,1.0,0.0
119000.0,18.685804967,-4.834031108508095E-12,119000.0,90.17731092436975,16.325589073529027,-47.831035791071216,-47.64430971327535,119000.0,-1.0,42.0,2752.0,9885936.976190476,3.803182021533478E7,-1644.9285714285713,4122.473916217721,469.8333333333333,1177.8510800040328,235.40476190476193,588.9304095509455,235.40476190476193,588.9304095509455,10.80952380952381,7.0373155054899685,0.0,0.0,0.0,0.0,1.0,0.0
120000.0,18.828609832,-4.870974829213488E-12,120000.0,90.1825,16.38635446123644,-46.65753765716419,-47.55761523046094,120000.0,-1.0,42.0,2775.0,1.003593461904762E7,3.890120920371929E7,-1657.095238095238,4172.44778020209,473.3095238095238,1192.1293203727732,237.14285714285717,596.0695069728505,237.14285714285717,596.0695069728505,10.833333333333334,7.043130770964754,0.0,0.0,0.0,0.0,1.0,0.0
121000.0,18.989474105,-4.912590531684046E-12,121000.0,90.15206611570248,16.35340392710096,-45.58338423946235,-47.712904425436875,121000.0,-1.0,42.0,2797.0,1.0185429309523808E7,3.977160282459532E7,-1668.4285714285716,4218.307082363135,476.547619047619,1205.2319724572599,238.76190476190473,602.6208130881434,238.76190476190473,602.6208130881434,10.833333333333334,7.043130770964754,0.0,0.0,0.0,0.0,1.0,0.0
122000.0,19.140555178,-4.951675313317943E-12,122000.0,90.10081967213115,16.297746183510444,-44.929797191887644,-48.22042218949443,122000.0,-1.0,42.0,2816.0,1.0313669952380953E7,4.0520941188295215E7,-1682.2619047619046,4273.621238564372,480.5,1221.0360105354757,240.73809523809527,610.522809127207,240.73809523809527,610.522809127207,10.833333333333334,7.043130770964754,0.0,0.0,0.0,0.0,1.0,0.0
123000.0,19.28789956,-4.989793410317767E-12,123000.0,90.08861788617885,16.270385589991726,-44.08462356695436,-48.309002433090214,123000.0,-1.0,42.0,2834.0,1.0442198619047618E7,4.127515319572128E7,-1695.5000000000002,4327.2783157489675,484.2857142857142,1236.3652330711336,242.6428571428571,618.1826165355668,242.6428571428571,618.1826165355668,10.833333333333334,7.043130770964754,0.0,0.0,0.0,0.0,1.0,0.0
124000.0,19.441037795,-5.029410381232286E-12,124000.0,90.06209677419355,16.381359230896205,-43.20743753631625,-48.577284784181316,124000.0,-1.0,42.0,2858.0,1.057946157142857E7,4.208481837739663E7,-1709.0952380952383,4383.8641647636305,488.1666666666667,1252.5339763010895,244.57142857142858,626.2717458512462,244.57142857142858,626.2717458512462,10.833333333333334,7.043130770964754,0.0,0.0,0.0,0.0,1.0,0.0
124136.0,19.455600319,-5.033177716605781E-12,124136.0,90.06734549204099,16.373925637143465,-43.222209315832416,-48.62584378013504,124136.0,-1.0,42.0,2860.0,1.0589278238095237E7,4.214298837047879E7,-1709.928571428571,4387.176937687651,488.40476190476187,1253.4804824873706,244.69047619047618,626.7449976682756,244.69047619047618,626.7449976682756,10.833333333333334,7.043130770964754,0.0,0.0,0.0,0.0,1.0,0.0
