learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
67000.0,7.133161291,-1.845353927411553E-12,67000.0,91.93432835820894,13.403875096467143,-59.73987584983752,-56.91056910569131,67000.0,-1.0,42.0,1586.0,3197235.023809524,1.162436049839657E7,-725.2619047619047,1821.4671794546368,207.0714285714286,520.4205800498024,104.02380952380955,260.2151537642422,104.02380952380955,260.2151537642422,8.952380952380953,6.01198956943897,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,7.238833097,-1.8726912991971603E-12,68000.0,91.89117647058823,13.406288598314495,-59.04239976925298,-55.98302687411601,68000.0,-1.0,42.0,1604.0,3278154.642857143,1.1996907996040594E7,-738.0952380952381,1859.8724950989383,210.7380952380952,531.3935228005062,105.85714285714286,265.70160885424684,105.85714285714286,265.70160885424684,8.976190476190476,6.014162534154209,0.0,0.0,0.0,0.0,1.0,0.0
69000.0,7.355617237,-1.9029034397357867E-12,69000.0,91.7927536231884,13.916264699902081,-58.494262524489116,-54.93844049247597,69000.0,-1.0,42.0,1629.0,3373669.2142857146,1.2451342945532925E7,-751.5952380952382,1907.510010964029,214.59523809523807,545.0042317814588,107.78571428571428,272.50692859522707,107.78571428571428,272.50692859522707,8.999999999999998,6.016238189368795,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,7.472582186,-1.9331623556920224E-12,70000.0,91.66571428571429,14.296627100716949,-58.57569991845614,-54.33862433862424,70000.0,-1.0,42.0,1646.0,3461119.738095238,1.287899053827893E7,-764.9285714285716,1955.0082576440557,218.40476190476184,558.5751498460629,109.69047619047616,279.2923538722015,109.69047619047616,279.2923538722015,9.023809523809524,6.022268008220318,0.0,0.0,0.0,0.0,1.0,0.0
71000.0,7.576975854,-1.960169072262943E-12,71000.0,91.61267605633803,14.448869889208474,-58.41979249800483,-54.19471776281728,71000.0,-1.0,42.0,1659.0,3529779.4523809524,1.3220291701126495E7,-774.595238095238,1989.9703032411437,221.16666666666669,568.5642987284886,111.07142857142858,284.2869035921405,111.07142857142858,284.2869035921405,9.023809523809524,6.022268008220318,0.0,0.0,0.0,0.0,1.0,0.0
72000.0,7.689511859,-1.9892822172389265E-12,72000.0,91.5111111111111,14.41991124192895,-58.712022851207465,-54.18768920282554,72000.0,-1.0,42.0,1673.0,3587354.5714285714,1.3510964120959325E7,-781.7619047619047,2017.6573811679846,223.21428571428572,576.4748862050168,112.09523809523809,288.24217540826373,112.09523809523809,288.24217540826373,9.047619047619047,6.016045135373226,0.0,0.0,0.0,0.0,1.0,0.0
73000.0,7.790575899,-2.0154275566649935E-12,73000.0,91.47534246575343,14.432167947488775,-58.54777070063699,-54.149120634134164,73000.0,-1.0,42.0,1696.0,3682056.6428571427,1.3999749140167119E7,-794.2619047619047,2067.2794784276243,226.7857142857143,590.6526169731936,113.88095238095238,295.3310009398675,113.88095238095238,295.3310009398675,9.047619047619047,6.016045135373226,0.0,0.0,0.0,0.0,1.0,0.0
74000.0,7.905551823,-2.045171910431236E-12,74000.0,91.42027027027027,14.297346227922414,-58.52684144818993,-53.952473326867064,74000.0,-1.0,42.0,1715.0,3764581.666666667,1.4431082308087217E7,-806.0952380952382,2110.066266553035,230.16666666666669,602.8774060011427,115.57142857142857,301.4433686940496,115.57142857142857,301.4433686940496,9.071428571428575,6.013776286700465,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,8.019024686,-2.074527421241833E-12,75000.0,91.41733333333333,14.346450805138861,-58.42973172532632,-53.95838316192292,75000.0,-1.0,42.0,1739.0,3879915.0238095243,1.5047043581353368E7,-817.7619047619048,2156.544817916866,233.49999999999997,616.1569822936914,117.23809523809521,308.08312225870736,117.23809523809521,308.08312225870736,9.095238095238095,6.015465936212496,0.0,0.0,0.0,0.0,1.0,0.0
76000.0,8.13211455,-2.1037838499372203E-12,76000.0,91.35,14.515741248772635,-58.67728699010374,-54.31924882629116,76000.0,-1.0,42.0,1763.0,3990420.880952381,1.5646219377221351E7,-831.5952380952381,2214.44377269232,237.45238095238096,632.6995280534599,119.21428571428572,316.3543502354472,119.21428571428572,316.3543502354472,9.119047619047617,5.988616766680344,0.0,0.0,0.0,0.0,1.0,0.0
77000.0,8.306250275,-2.148832886531535E-12,77000.0,91.25324675324676,14.648396968372687,-59.63498459350545,-55.255878284923895,77000.0,-1.0,42.0,1785.0,4097818.0476190476,1.6238347425712204E7,-843.2619047619048,2265.0652503337415,240.78571428571422,647.1627961100588,120.88095238095235,323.5859445816183,120.88095238095235,323.5859445816183,9.142857142857142,5.965639125375924,0.0,0.0,0.0,0.0,1.0,0.0
78000.0,8.420615853,-2.1784193433510757E-12,78000.0,91.21282051282051,14.57470470931123,-60.102779724363344,-55.772727272727195,78000.0,-1.0,42.0,1806.0,4200719.880952381,1.6813297728905767E7,-854.2619047619048,2311.2503432655376,243.92857142857144,660.358527632847,122.45238095238096,330.18377753216816,122.45238095238096,330.18377753216816,9.166666666666666,6.028050959803155,0.0,0.0,0.0,0.0,1.0,0.0
79000.0,8.536378768,-2.2083672922518516E-12,79000.0,91.20632911392406,14.544089502855867,-60.62427745664743,-56.28796400449949,79000.0,-1.0,42.0,1831.0,4310449.761904761,1.7433104140194792E7,-864.7619047619048,2355.300165320178,246.92857142857144,672.944182545848,123.95238095238095,336.47657493798533,123.95238095238095,336.47657493798533,9.238095238095239,6.06392581446965,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,8.650481135,-2.237885656197452E-12,80000.0,91.19125,14.59699740094379,-60.63369044905404,-56.287425149700624,80000.0,-1.0,42.0,1858.0,4429703.19047619,1.8115560721528344E7,-877.7619047619046,2414.51695729186,250.64285714285717,689.8632533787905,125.80952380952382,344.93606605164143,125.80952380952382,344.93606605164143,9.238095238095239,6.06392581446965,0.0,0.0,0.0,0.0,1.0,0.0
81000.0,8.764045875,-2.2672649356536567E-12,81000.0,91.11604938271604,14.670240406770166,-61.02036249720312,-56.63909447104933,81000.0,-1.0,42.0,1881.0,4548203.19047619,1.8798678407327592E7,-890.4285714285716,2467.85309226814,254.2619047619048,705.1021396179736,127.61904761904762,352.5554758201582,127.61904761904762,352.5554758201582,9.285714285714288,6.04973579058528,0.0,0.0,0.0,0.0,1.0,0.0
82000.0,8.86661682,-2.2938001124809185E-12,82000.0,91.08536585365854,14.706353156522006,-60.624038672819125,-56.833297575627505,82000.0,-1.0,42.0,1895.0,4628062.833333334,1.9261191375278622E7,-901.2619047619047,2512.345887126639,257.3571428571429,717.8143594996081,129.16666666666669,358.9115603182507,129.16666666666669,358.9115603182507,9.309523809523808,6.034405805565991,0.0,0.0,0.0,0.0,1.0,0.0
83000.0,8.958798564,-2.3176475955794254E-12,83000.0,91.07951807228916,14.591073528297594,-58.78190006433622,-56.930902924968095,83000.0,-1.0,42.0,1907.0,4696727.952380952,1.966084754935726E7,-910.9285714285716,2554.713839092662,260.1190476190476,729.919481105027,130.54761904761904,364.9640946176027,130.54761904761904,364.9640946176027,9.309523809523808,6.034405805565991,0.0,0.0,0.0,0.0,1.0,0.0
84000.0,9.05860833,-2.343468453424672E-12,84000.0,91.08214285714286,14.53076943643439,-56.945317410433695,-56.81389993719901,84000.0,-1.0,42.0,1923.0,4771272.833333333,2.009767890554168E7,-918.7619047619048,2589.248481321473,262.35714285714283,739.7865157261075,131.66666666666669,369.897590749489,131.66666666666669,369.897590749489,9.333333333333334,6.027039343826497,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,9.177648931,-2.374264342037754E-12,85000.0,91.06235294117647,15.055417143667771,-56.15621788283658,-55.77199097806037,85000.0,-1.0,42.0,1946.0,4886730.738095238,2.077743622089319E7,-930.7619047619048,2644.6802915224016,265.7857142857143,755.624165700741,133.38095238095238,377.8163802554288,133.38095238095238,377.8163802554288,9.357142857142856,6.035752942993126,0.0,0.0,0.0,0.0,1.0,0.0
86000.0,9.310182409,-2.4085508475804494E-12,86000.0,90.94186046511628,15.611473445125382,-55.8311662332467,-54.47154471544708,86000.0,-1.0,42.0,1967.0,5003120.785714285,2.1467448937952463E7,-944.5952380952381,2710.457724458054,269.73809523809524,774.4177060162076,135.35714285714283,387.21310836437164,135.35714285714283,387.21310836437164,9.380952380952383,6.020097969190595,0.0,0.0,0.0,0.0,1.0,0.0
87000.0,9.413520782,-2.4352845585801534E-12,87000.0,90.89655172413794,15.553586609922487,-56.18221258134479,-54.5667447306793,87000.0,-1.0,42.0,1988.0,5110810.30952381,2.2110563420640394E7,-957.9285714285716,2772.944806016258,273.5476190476191,792.2711473023937,137.26190476190476,396.13979175401903,137.26190476190476,396.13979175401903,9.380952380952383,6.020097969190595,0.0,0.0,0.0,0.0,1.0,0.0
88000.0,9.526505757,-2.464513852416227E-12,88000.0,90.86590909090908,15.506479018385196,-56.107982132452804,-54.45810914681009,88000.0,-1.0,42.0,2008.0,5216006.19047619,2.2740704486609392E7,-967.9285714285713,2817.036025751761,276.4047619047619,804.8686321995177,138.6904761904762,402.4385114732944,138.6904761904762,402.4385114732944,9.404761904761909,6.0043054626051005,0.0,0.0,0.0,0.0,1.0,0.0
89000.0,9.633127235,-2.4920969050274124E-12,89000.0,90.8629213483146,15.420731719680353,-55.48757170172075,-53.92769259890212,89000.0,-1.0,42.0,2024.0,5306502.952380952,2.3283874399190277E7,-980.2619047619047,2871.067542251818,279.92857142857144,820.3062007971182,140.45238095238096,410.15726920535946,140.45238095238096,410.15726920535946,9.45238095238095,5.980465684422508,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,9.764147386,-2.5259919117929202E-12,90000.0,90.81777777777778,15.357186255460082,-55.13422188849274,-53.37787676317759,90000.0,-1.0,42.0,2045.0,5421082.023809524,2.397493007138309E7,-993.5952380952381,2931.9775234516296,283.73809523809524,837.7090437186355,142.35714285714286,418.85865952019213,142.35714285714286,418.85865952019213,9.45238095238095,5.980465684422508,0.0,0.0,0.0,0.0,1.0,0.0
91000.0,9.873924871,-2.5543914256720903E-12,91000.0,90.78461538461539,15.41077572516169,-55.21006848047367,-53.3369903090143,91000.0,-1.0,42.0,2064.0,5518382.642857143,2.4563556523643095E7,-1005.0952380952383,2986.2447811838038,287.0238095238095,853.2139664761775,144.0,426.61109267135083,144.0,426.61109267135083,9.476190476190476,5.964276151522027,0.0,0.0,0.0,0.0,1.0,0.0
92000.0,9.987172892,-2.583688769696487E-12,92000.0,90.77826086956522,15.368553960809031,-55.1289083927591,-53.1407942238268,92000.0,-1.0,42.0,2090.0,5670938.0,2.5494321738087356E7,-1017.2619047619047,3049.77691354889,290.50000000000006,871.3659937832961,145.73809523809524,435.68706936951384,145.73809523809524,435.68706936951384,9.476190476190476,5.964276151522027,0.0,0.0,0.0,0.0,1.0,0.0
93000.0,10.091089721,-2.610572127677086E-12,93000.0,90.71505376344085,15.282119125289809,-56.57298277425205,-54.47227191413256,93000.0,-1.0,42.0,2118.0,5831175.857142856,2.6476898086705487E7,-1025.261904761905,3090.6617576927724,292.78571428571433,883.047371480571,146.8809523809524,441.52773591197945,146.8809523809524,441.52773591197945,9.476190476190476,5.964276151522027,0.0,0.0,0.0,0.0,1.0,0.0
94000.0,10.205294883,-2.640117084762702E-12,94000.0,90.65744680851063,15.352900009432425,-57.581195047550736,-55.46114356523276,94000.0,-1.0,42.0,2142.0,5967583.357142857,2.731586507585157E7,-1034.4285714285713,3137.6918901021086,295.4047619047619,896.4845450363136,148.1904761904762,448.24629761072083,148.1904761904762,448.24629761072083,9.500000000000002,5.956140508424692,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,10.310860448,-2.6674269719256293E-12,95000.0,90.67052631578947,15.39133657510002,-57.229022529714356,-55.1374059163311,95000.0,-1.0,42.0,2166.0,6108928.857142857,2.8185700122555926E7,-1047.595238095238,3202.1471992758907,299.1666666666667,914.9003388792141,150.07142857142856,457.4541636565241,150.07142857142856,457.4541636565241,9.523809523809524,5.919121948884036,0.0,0.0,0.0,0.0,1.0,0.0
96000.0,10.526964245,-2.7233331787606907E-12,96000.0,90.61458333333333,15.527836466672845,-57.10549258936369,-54.81099656357381,96000.0,-1.0,42.0,2192.0,6270410.023809524,2.8933593891952563E7,-1076.7619047619048,3295.673511309563,307.50000000000006,941.6221408280292,154.23809523809524,470.8150592077224,154.23809523809524,470.8150592077224,9.571428571428573,5.877376456121272,0.0,0.0,0.0,0.0,1.0,0.0
97000.0,10.754105766,-2.7820948526884116E-12,97000.0,90.55670103092783,15.602367933188669,-57.25321888412018,-54.573067836651965,97000.0,-1.0,42.0,2216.0,6440351.880952381,2.922951061633633E7,-1109.9285714285716,3362.967928401406,316.9761904761905,960.8491287396621,158.97619047619048,480.428593617846,158.97619047619048,480.428593617846,9.714285714285712,5.861348027277011,0.0,0.0,0.0,0.0,1.0,0.0
98000.0,10.93749032,-2.82953656795952E-12,98000.0,90.50612244897958,15.821542108723191,-57.135618983280054,-54.21846510856953,98000.0,-1.0,42.0,2241.0,6609052.095238095,3.0002660483683754E7,-1133.4285714285713,3432.4980673815967,323.69047619047615,980.7148833101847,162.33333333333331,490.3614727767057,162.33333333333331,490.3614727767057,9.738095238095237,5.85624338012807,0.0,0.0,0.0,0.0,1.0,0.0
99000.0,11.097261999,-2.8708696155808863E-12,99000.0,90.47272727272727,15.880588736964452,-56.80798004987525,-53.49064279902366,99000.0,-1.0,42.0,2263.0,6747977.785714285,3.0852966997933757E7,-1147.8333333333333,3497.3622458735654,327.80952380952374,999.2463559638758,164.40476190476187,499.6231779819379,164.40476190476187,499.6231779819379,9.761904761904761,5.925593615666329,0.0,0.0,0.0,0.0,1.0,0.0
100000.0,11.23707936,-2.9070404668649036E-12,100000.0,90.41,15.999562461954525,-56.750572082379804,-53.292838874680406,100000.0,-1.0,42.0,2284.0,6877078.571428572,3.1648309403334092E7,-1161.4285714285716,3565.0462737246357,331.69047619047615,1018.5857840257147,166.33333333333331,509.29686903907833,166.33333333333331,509.29686903907833,9.761904761904761,5.925593615666329,0.0,0.0,0.0,0.0,1.0,0.0
101000.0,11.38154522,-2.9444138881646923E-12,101000.0,90.33564356435645,16.001152606227407,-57.3086220789684,-53.76496534341534,101000.0,-1.0,42.0,2303.0,6987646.857142856,3.2330673435160477E7,-1174.595238095238,3626.5525527059094,335.45238095238096,1036.1590000028355,168.2142857142857,518.083453853522,168.2142857142857,518.083453853522,9.80952380952381,5.968364139311482,0.0,0.0,0.0,0.0,1.0,0.0
102000.0,11.536689648,-2.9845498626430826E-12,102000.0,90.27941176470588,15.992178897024475,-58.058345289335186,-54.41520012459116,102000.0,-1.0,42.0,2330.0,7144264.023809524,3.330284704849584E7,-1189.9285714285713,3701.0143790314983,339.83333333333337,1057.4337992694382,170.40476190476193,528.7208244628479,170.40476190476193,528.7208244628479,9.83333333333333,5.9711365371020815,0.0,0.0,0.0,0.0,1.0,0.0
103000.0,11.677962738,-3.021097312060495E-12,103000.0,90.20970873786408,15.953102748633965,-57.93265465935774,-53.813300793166476,103000.0,-1.0,42.0,2351.0,7263631.380952381,3.404069174575643E7,-1204.261904761905,3769.940894015053,343.9285714285714,1077.1270820432844,172.4523809523809,538.5674404575736,172.4523809523809,538.5674404575736,9.83333333333333,5.9711365371020815,0.0,0.0,0.0,0.0,1.0,0.0
104000.0,11.835104316,-3.061749950672189E-12,104000.0,90.14615384615384,16.135890790402403,-57.90446841294293,-53.36725531278059,104000.0,-1.0,42.0,2368.0,7385165.19047619,3.4796032830549054E7,-1217.9285714285716,3831.074767323433,347.83333333333337,1094.5938976684495,174.40476190476193,547.3008295494825,174.40476190476193,547.3008295494825,9.880952380952381,5.964130100134944,0.0,0.0,0.0,0.0,1.0,0.0
105000.0,11.976779615,-3.0984014518455496E-12,105000.0,90.09809523809523,16.109197052272172,-58.08119203284172,-53.39333136618488,105000.0,-1.0,42.0,2388.0,7504464.690476191,3.5539753036729746E7,-1229.4285714285716,3891.613535464135,351.1190476190476,1111.89068164142,176.04761904761904,555.9491972044221,176.04761904761904,555.9491972044221,9.880952380952381,5.964130100134944,0.0,0.0,0.0,0.0,1.0,0.0
106000.0,12.115835868,-3.1343754039456446E-12,106000.0,90.0066037735849,16.14082918661273,-58.364478995365445,-53.56625108727165,106000.0,-1.0,42.0,2403.0,7597965.976190476,3.6120943437858336E7,-1241.9285714285713,3953.8016617098247,354.69047619047615,1129.6587114245297,177.83333333333331,564.8331899953517,177.83333333333331,564.8331899953517,9.904761904761907,5.970698875665998,0.0,0.0,0.0,0.0,1.0,0.0
107000.0,12.335022245,-3.1910790764312778E-12,107000.0,89.95514018691588,16.20862366731407,-58.501695915056985,-53.56479497071008,107000.0,-1.0,42.0,2423.0,7746889.404761905,3.656205734560775E7,-1265.0,4040.6398370410257,361.2857142857143,1154.4685248688645,181.14285714285714,577.2342624344323,181.14285714285714,577.2342624344323,9.738095238095237,6.152768656227043,0.0,0.0,0.0,0.0,1.0,0.0
108000.0,12.645648576,-3.271438330411911E-12,108000.0,89.93055555555556,16.265967357288698,-58.55080915585371,-53.62339313462356,108000.0,-1.0,42.0,2454.0,7976829.0476190485,3.746876786013001E7,-1296.595238095238,4102.8383932288125,370.30952380952385,1172.2406414087934,185.64285714285717,586.1241781950378,185.64285714285717,586.1241781950378,9.904761904761903,6.2501103358437335,0.0,0.0,0.0,0.0,1.0,0.0
109000.0,12.884136002,-3.333135198077394E-12,109000.0,89.91100917431193,16.2945943802075,-58.526740665993984,-53.546495392348426,109000.0,-1.0,42.0,2472.0,8135148.4523809515,3.810269656874012E7,-1326.761904761905,4161.305985253139,378.92857142857144,1188.9456774982664,189.9523809523809,594.4767304470154,189.9523809523809,594.4767304470154,10.261904761904763,6.247182872652841,0.0,0.0,0.0,0.0,1.0,0.0
110000.0,13.063014678,-3.37941123948743E-12,110000.0,89.89454545454545,16.52703419957226,-58.370138196324305,-53.429951690821376,110000.0,-1.0,42.0,2493.0,8283933.452380953,3.89835148901882E7,-1344.5,4219.329372502049,384.0,1205.5226778577282,192.5,602.7613389288641,192.5,602.7613389288641,10.285714285714285,6.228517085720165,0.0,0.0,0.0,0.0,1.0,0.0
111000.0,13.383888424,-3.4624215070572168E-12,111000.0,89.86756756756756,16.549304304473146,-58.207905471937046,-53.22888283378755,111000.0,-1.0,42.0,2523.0,8531678.738095239,3.904813929862932E7,-1378.7619047619048,4252.697340939666,393.7857142857142,1215.0575121531167,197.38095238095235,607.5327132567592,197.38095238095235,607.5327132567592,10.309523809523808,6.433479865698354,0.0,0.0,0.0,0.0,1.0,0.0
112000.0,13.627868099,-3.5255392234668966E-12,112000.0,89.87321428571428,16.58778969236839,-58.341477034761915,-53.33243206705423,112000.0,-1.0,42.0,2547.0,8726177.142857142,3.9341033851305544E7,-1404.595238095238,4281.396569843706,401.1666666666667,1223.2573052957214,201.07142857142858,611.6326568853572,201.07142857142858,611.6326568853572,10.428571428571427,6.367382037145929,0.0,0.0,0.0,0.0,1.0,0.0
113000.0,13.864642901,-3.5867930340787604E-12,113000.0,89.85575221238939,16.61324769804503,-58.21946169772259,-53.18722437525053,113000.0,-1.0,42.0,2574.0,8945615.5,3.9339364949944474E7,-1435.095238095238,4307.1677231780195,409.88095238095235,1230.6205098000496,205.42857142857142,615.314321534705,205.42857142857142,615.314321534705,10.64285714285714,6.34312160041337,0.0,0.0,0.0,0.0,1.0,0.0
114000.0,14.054449941,-3.6358962510712447E-12,114000.0,89.80263157894737,16.657128538043803,-58.31404058286797,-53.34388603086665,114000.0,-1.0,42.0,2596.0,9102358.666666666,3.935749578753813E7,-1456.595238095238,4321.456998313121,416.0238095238096,1234.7031733370366,208.50000000000003,617.3557005289655,208.50000000000003,617.3557005289655,10.690476190476188,6.368704333666557,0.0,0.0,0.0,0.0,1.0,0.0
115000.0,14.208880896,-3.67584764957428E-12,115000.0,89.75826086956522,16.620253272713782,-57.39676600294003,-53.359374999999844,115000.0,-1.0,42.0,2616.0,9230773.571428573,3.9387621177892E7,-1477.095238095238,4330.255283465026,421.8809523809524,1237.2169832049583,211.42857142857142,618.6126548372081,211.42857142857142,618.6126548372081,10.690476190476188,6.368704333666557,0.0,0.0,0.0,0.0,1.0,0.0
116000.0,14.324297974,-3.705706130195823E-12,116000.0,89.74655172413793,16.508355542639514,-57.26563532989554,-54.06735751295317,116000.0,-1.0,42.0,2639.0,9361571.785714285,3.943519777281897E7,-1489.261904761905,4339.023488317607,425.3571428571429,1239.7221919609322,213.16666666666663,619.8652849972448,213.16666666666663,619.8652849972448,10.714285714285714,6.375584963255794,0.0,0.0,0.0,0.0,1.0,0.0
117000.0,14.437726927,-3.735050281458017E-12,117000.0,89.73589743589744,16.509706478025777,-56.18415918845111,-54.0405336069778,117000.0,-1.0,42.0,2660.0,9506131.738095239,3.950826183463849E7,-1504.2619047619048,4347.151790060985,429.6428571428571,1242.0445736754039,215.3095238095238,621.0265101012583,215.3095238095238,621.0265101012583,10.738095238095239,6.390005625439425,0.0,0.0,0.0,0.0,1.0,0.0
118000.0,14.555154962,-3.765428998093638E-12,118000.0,89.7135593220339,16.467844151141918,-55.47585500192134,-54.447130678203315,118000.0,-1.0,42.0,2685.0,9656078.0,3.960590228933841E7,-1517.7619047619046,4355.49510954209,433.5,1244.4283877327462,217.23809523809524,622.2184468388311,217.23809523809524,622.2184468388311,10.761904761904761,6.408110424315477,0.0,0.0,0.0,0.0,1.0,0.0
119000.0,14.671569751,-3.795545587264415E-12,119000.0,89.6890756302521,16.379641191490528,-55.178955356013645,-54.982948086396455,119000.0,-1.0,42.0,2705.0,9797183.976190478,3.980554599027847E7,-1530.4285714285716,4370.545169671556,437.1190476190476,1248.7284108318281,219.04761904761904,624.3684790867645,219.04761904761904,624.3684790867645,10.761904761904761,6.408110424315477,0.0,0.0,0.0,0.0,1.0,0.0
120000.0,14.782810471,-3.824323641084548E-12,120000.0,89.69916666666666,16.354093578284274,-53.877754263662425,-54.82214428857721,120000.0,-1.0,42.0,2725.0,9937371.761904761,4.065331408861395E7,-1543.7619047619046,4432.103105967639,440.92857142857133,1266.3163861750627,220.95238095238093,633.1624440883627,220.95238095238093,633.1624440883627,10.761904761904761,6.408110424315477,0.0,0.0,0.0,0.0,1.0,0.0
121000.0,14.918348815,-3.859387507610437E-12,121000.0,89.68264462809917,16.392341062575916,-52.522907758093986,-54.753935787777266,121000.0,-1.0,42.0,2745.0,1.008838780952381E7,4.1587834530389115E7,-1557.7619047619046,4498.9013987401995,444.92857142857144,1285.4016055134075,222.95238095238096,642.7050285898505,222.95238095238096,642.7050285898505,10.761904761904761,6.408110424315477,0.0,0.0,0.0,0.0,1.0,0.0
122000.0,15.027898684,-3.887728137067623E-12,122000.0,89.66639344262295,16.289901175718914,-51.2900516020641,-54.72508591065305,122000.0,-1.0,42.0,2761.0,1.019174407142857E7,4.2226909854940094E7,-1569.9285714285716,4552.560321684755,448.40476190476187,1300.7327214534498,224.69047619047618,650.3705693434016,224.69047619047618,650.3705693434016,10.761904761904761,6.408110424315477,0.0,0.0,0.0,0.0,1.0,0.0
123000.0,15.139216367,-3.9165261012708974E-12,123000.0,89.65853658536585,16.28045584964314,-50.336839617066545,-54.74452554744534,123000.0,-1.0,42.0,2775.0,1.0295224333333334E7,4.287010505133305E7,-1582.7619047619048,4612.897263265267,452.07142857142867,1317.971841604108,226.52380952380958,658.990108297472,226.52380952380958,658.990108297472,10.761904761904761,6.408110424315477,0.0,0.0,0.0,0.0,1.0,0.0
124000.0,15.269373853,-3.950197935983952E-12,124000.0,89.62983870967743,16.20872915110971,-49.43637420104597,-55.03978779840837,124000.0,-1.0,42.0,2795.0,1.0417681857142856E7,4.363298842885573E7,-1595.095238095238,4669.734701868023,455.5952380952381,1334.211104434483,228.28571428571422,667.1097209537129,228.28571428571422,667.1097209537129,10.785714285714286,6.4298682393119755,0.0,0.0,0.0,0.0,1.0,0.0
124136.0,15.286461045,-3.954618404774616E-12,124136.0,89.63797770187536,16.206134487403727,-49.41340457660603,-55.050626808100326,124136.0,-1.0,42.0,2797.0,1.043277038095238E7,4.37273393866556E7,-1596.2619047619046,4676.526942807669,455.92857142857133,1336.1517438443873,228.4523809523809,668.0800376463212,228.4523809523809,668.0800376463212,10.785714285714286,6.4298682393119755,0.0,0.0,0.0,0.0,1.0,0.0
