precision,recall,threshold
0.06913275791204275,0.9994058229352347,0.01620374269803204
0.0691355994903202,0.9994058229352347,0.01622354913209529
0.06913844130220322,0.9994058229352347,0.01623107932505991
0.06914128334772064,0.9994058229352347,0.01630274420815844
0.06914412562690125,0.9994058229352347,0.016364826128470195
0.06914696813977389,0.9994058229352347,0.01637539118425806
0.06914981088636737,0.9994058229352347,0.016403943972877776
0.06915265386671052,0.9994058229352347,0.01641124682530932
0.06915549708083217,0.9994058229352347,0.016440296765743392
0.06915834052876116,0.9994058229352347,0.01645099920621446
0.06916118421052632,0.9994058229352347,0.016497370276138852
0.0691640281261565,0.9994058229352347,0.016596297992946766
0.06916687227568057,0.9994058229352347,0.016607697501511615
0.06916971665912736,0.9994058229352347,0.01662738244074564
0.06917256127652574,0.9994058229352347,0.016638488810876467
0.06917540612790458,0.9994058229352347,0.0166756576937972
0.06918109653271912,0.9994058229352347,0.016738417922802312
0.06918394208621256,0.9994058229352347,0.0167519650739236
0.06918678787380199,0.9994058229352347,0.016762359759823743
0.06919532664143492,0.9994058229352347,0.016786973884425908
0.06919817336569713,0.9994058229352347,0.016809868722739246
0.06920102032419978,0.9994058229352347,0.016858603495328583
0.06920386751697181,0.9994058229352347,0.016874951251804906
0.06920956260543966,0.9994058229352347,0.016901899083985705
0.06921241050119331,0.9994058229352347,0.01701575809917966
0.06921525863133204,0.9994058229352347,0.01702657566068343
0.06922095559488045,0.9994058229352347,0.017040823016417173
0.06922380442834801,0.9994058229352347,0.017055473454358944
0.06922665349631642,0.9994058229352347,0.01705949475275166
0.06922950279881462,0.9994058229352347,0.017110220038563825
0.06923235233587158,0.9994058229352347,0.01718532754376024
0.06923805211377763,0.9994058229352347,0.017189938460118025
0.06924090235468466,0.9994058229352347,0.017211394538453367
0.06924375283026635,0.9994058229352347,0.01727402361794829
0.06924660354055166,0.9994058229352347,0.01728591902140708
0.0692494544855696,0.9994058229352347,0.017291929860492137
0.06925230566534914,0.9994058229352347,0.01732917331626877
0.0692551570799193,0.9994058229352347,0.01734320059725024
0.06925800872930907,0.9994058229352347,0.017348513682377394
0.06926086061354746,0.9994058229352347,0.017367154634395955
0.06926656508668616,0.9994058229352347,0.017430374537123886
0.06926941767564451,0.9994058229352347,0.01746724506610843
0.06927227049956756,0.9994058229352347,0.01752086393191363
0.06927512355848435,0.9994058229352347,0.01755049978384781
0.0692779768524239,0.9994058229352347,0.01757639488847356
0.06928083038141528,0.9994058229352347,0.01759097965753202
