precision,recall,threshold
0.05309297444128905,0.9992254066615027,0.03057487986453282
0.053095159697069474,0.9992254066615027,0.03070289224687374
0.05309734513274336,0.9992254066615027,0.030763623525326557
0.05309953074833292,0.9992254066615027,0.03090619824133066
0.053101716543860374,0.9992254066615027,0.03092421687260284
0.053103902519347934,0.9992254066615027,0.030982744228351518
0.053106088674817836,0.9992254066615027,0.030992743832641202
0.0531082750102923,0.9992254066615027,0.03102487804335763
0.053110461525793566,0.9992254066615027,0.031040176492219337
0.05311264822134387,0.9992254066615027,0.031047483033704956
0.053114835096965456,0.9992254066615027,0.03107699732335665
0.053117022152680556,0.9992254066615027,0.031090073549985206
0.053119209388511425,0.9992254066615027,0.031125828549021548
0.05312139680448032,0.9992254066615027,0.031154613124584552
0.05312358440060948,0.9992254066615027,0.031156170649346015
0.053125772176921174,0.9992254066615027,0.031173386253934652
0.053127960133437666,0.9992254066615027,0.031189285214607405
0.05313014827018122,0.9992254066615027,0.03129182760107951
0.0531323365871741,0.9992254066615027,0.031447707396659995
0.05313452508443858,0.9992254066615027,0.031469552366634894
0.053136713761996954,0.9992254066615027,0.03150084738654195
0.053138902619871475,0.9992254066615027,0.031587165152979504
0.05314109165808445,0.9992254066615027,0.031627433680822506
0.05314328087665815,0.9992254066615027,0.031706049693440576
0.05314547027561488,0.9992254066615027,0.031750416903316064
0.05314765985497693,0.9992254066615027,0.03175182336796301
0.05314984961476659,0.9992254066615027,0.031775258362822856
0.05315203955500618,0.9992254066615027,0.031782490597758895
0.05315422967571799,0.9992254066615027,0.03180115247134239
0.05315641997692434,0.9992254066615027,0.031878126002592974
0.053158610458647546,0.9992254066615027,0.03191296560671513
0.053160801120909915,0.9992254066615027,0.03191365807859003
0.05316299196373377,0.9992254066615027,0.03195954726724015
0.05316518298714144,0.9992254066615027,0.03197014159808396
0.053167374191155255,0.9992254066615027,0.03198856149132967
0.053169565575797544,0.9992254066615027,0.032029115534125505
0.05317175714109064,0.9992254066615027,0.03204076678431822
0.053173948887056885,0.9992254066615027,0.032043098939255076
0.05317614081371862,0.9992254066615027,0.032062282591095274
0.05317833292109819,0.9992254066615027,0.032083640145596226
0.053180525209217955,0.9992254066615027,0.032103543557381334
0.05318271767810026,0.9992254066615027,0.032131696238950215
0.05318491032776747,0.9992254066615027,0.032149300247064735
0.05318710315824194,0.9992254066615027,0.03216155927722228
0.053189296169546034,0.9992254066615027,0.032212912732932884
0.05319148936170213,0.9992254066615027,0.032221501439014734
0.053193682734732586,0.9992254066615027,0.032247559139835895
0.053195876288659794,0.9992254066615027,0.032319148011764214
0.05319807002350612,0.9992254066615027,0.03233492837878565
0.05320026393929396,0.9992254066615027,0.032638692999901874
0.053202458036045695,0.9992254066615027,0.032642893244432356
0.05320465231378372,0.9992254066615027,0.032685613045396744
