learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
67000.0,16.107194374,-4.166942703951564E-12,67000.0,91.7134328358209,12.573830345473358,-64.11469110257167,-61.20789779326379,67000.0,-1.0,42.0,1890.0,3810819.4047619044,1.4127092752830872E7,-928.1666666666666,2206.9552242373697,265.04761904761904,630.5586354963913,133.02380952380952,315.27931774819564,133.02380952380952,315.27931774819564,11.095238095238095,7.4533002145539164,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,16.317757301,-4.221415483754956E-12,68000.0,91.63235294117648,12.428476248810073,-64.11883472742991,-60.96181046676081,68000.0,-1.0,42.0,1918.0,3903974.761904762,1.4702948814012645E7,-940.9285714285713,2271.3068484138307,268.69047619047615,648.9462561119518,134.83333333333334,324.4781864716563,134.83333333333334,324.4781864716563,11.11904761904762,7.503502859892094,0.0,0.0,0.0,0.0,1.0,0.0
69000.0,16.563654727,-4.285029323719856E-12,69000.0,91.46521739130435,12.249364862772623,-64.8194794290512,-61.12175102599179,69000.0,-1.0,42.0,1943.0,4013098.8809523806,1.5380059610157633E7,-957.7619047619048,2353.300731349883,273.49999999999994,672.3730544796124,137.2380952380952,336.1914966440936,137.2380952380952,336.1914966440936,11.11904761904762,7.503502859892094,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,16.788609936,-4.34322539716959E-12,70000.0,91.36857142857143,12.38556615281295,-64.22941016580586,-59.84126984126963,70000.0,-1.0,42.0,1968.0,4101453.1428571427,1.5929279451148752E7,-972.5952380952382,2427.969412146338,277.73809523809524,693.7069409893281,139.3571428571429,346.85836157791505,139.3571428571429,346.85836157791505,11.16666666666667,7.486301853863126,0.0,0.0,0.0,0.0,1.0,0.0
71000.0,17.062669667,-4.414124845578853E-12,71000.0,91.30845070422535,12.440083075853774,-64.16600159616921,-59.78767477990685,71000.0,-1.0,42.0,1995.0,4210584.999999999,1.6611156061341906E7,-984.5952380952378,2489.977226455988,281.1666666666667,711.4234414243954,141.07142857142858,355.7165487662924,141.07142857142858,355.7165487662924,11.214285714285714,7.472015153421578,0.0,0.0,0.0,0.0,1.0,0.0
72000.0,17.31906651,-4.48045489223053E-12,72000.0,91.22638888888889,12.498849058898632,-64.03531550246689,-59.359233097881045,72000.0,-1.0,42.0,2024.0,4332289.833333333,1.7374158093628097E7,-1001.9285714285716,2580.0921461409857,286.1190476190476,737.1705366576612,143.54761904761904,368.59000968297454,143.54761904761904,368.59000968297454,11.214285714285714,7.472015153421578,0.0,0.0,0.0,0.0,1.0,0.0
73000.0,17.577350925,-4.547273255108545E-12,73000.0,91.18767123287671,12.386795288620053,-63.89808917197468,-59.35100322021305,73000.0,-1.0,42.0,2054.0,4450722.452380952,1.8118302542858265E7,-1015.0952380952381,2646.1924953441685,289.8809523809524,756.0563342793637,145.42857142857144,378.03285073778153,145.42857142857144,378.03285073778153,11.238095238095235,7.479433667779164,0.0,0.0,0.0,0.0,1.0,0.0
74000.0,17.813121107,-4.608267169807934E-12,74000.0,91.10000000000001,12.294356554562835,-64.44444444444446,-59.69932104752647,74000.0,-1.0,42.0,2082.0,4557816.999999999,1.8792480444922023E7,-1028.4285714285716,2715.737128904435,293.69047619047615,775.9262124868305,147.33333333333331,387.9677297786422,147.33333333333331,387.9677297786422,11.238095238095235,7.479433667779164,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,18.034509592,-4.6655405292080506E-12,75000.0,91.09333333333333,12.139645226832142,-64.41053408811227,-59.77038985888521,75000.0,-1.0,42.0,2106.0,4660721.547619048,1.9441548732279744E7,-1040.2619047619046,2772.13860438615,297.0714285714286,792.0409078144688,149.02380952380955,396.0250354303028,149.02380952380955,396.0250354303028,11.261904761904765,7.51278430348619,0.0,0.0,0.0,0.0,1.0,0.0
76000.0,18.270868681,-4.726686794569509E-12,76000.0,91.0657894736842,12.149123815020138,-63.890900313782176,-59.38967136150238,76000.0,-1.0,42.0,2133.0,4779702.404761906,2.0194155407794442E7,-1052.0952380952383,2839.32309701539,300.45238095238096,811.2364607425478,150.7142857142857,405.62275431160293,150.7142857142857,405.62275431160293,11.285714285714286,7.500522629874157,0.0,0.0,0.0,0.0,1.0,0.0
77000.0,18.559714478,-4.801411408827537E-12,77000.0,91.01428571428572,12.07475147460128,-63.99620763214019,-59.497464269248454,77000.0,-1.0,42.0,2159.0,4903365.642857144,2.0976492234866593E7,-1067.7619047619048,2913.2653191868344,304.92857142857144,832.3627959260383,152.95238095238093,416.1858726626229,152.95238095238093,416.1858726626229,11.357142857142858,7.410675979079031,0.0,0.0,0.0,0.0,1.0,0.0
78000.0,18.782456762,-4.859034996997151E-12,78000.0,91.02692307692307,12.00165834485318,-63.48983882270496,-59.06818181818184,78000.0,-1.0,42.0,2189.0,5028895.690476191,2.1773105904305033E7,-1079.7619047619048,2973.382206647178,308.3571428571429,849.539037746384,154.66666666666669,424.77395231947276,154.66666666666669,424.77395231947276,11.38095238095238,7.391334349161304,0.0,0.0,0.0,0.0,1.0,0.0
79000.0,19.006294346,-4.916941940060093E-12,79000.0,91.01392405063291,11.94856487775938,-64.13872832369955,-59.70753655793043,79000.0,-1.0,42.0,2213.0,5129094.666666667,2.240907100548156E7,-1089.5952380952383,3018.520305078615,311.1666666666667,862.4356297412314,156.07142857142858,431.22222174838896,156.07142857142858,431.22222174838896,11.38095238095238,7.391334349161304,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,19.211726454,-4.970087373318772E-12,80000.0,91.03750000000001,12.060449695938724,-63.437428766810996,-59.01530272787755,80000.0,-1.0,42.0,2243.0,5239608.071428571,2.3111407421573356E7,-1101.9285714285713,3086.5568344572066,314.6904761904762,881.8746243530405,157.83333333333334,440.9416706442804,157.83333333333334,440.9416706442804,11.404761904761902,7.444295651490881,0.0,0.0,0.0,0.0,1.0,0.0
81000.0,19.450897917,-5.031961201845358E-12,81000.0,90.99876543209876,12.148363774115857,-63.146117699709315,-58.70700914235978,81000.0,-1.0,42.0,2271.0,5352898.714285714,2.3830774958651364E7,-1113.2619047619046,3148.4980550896967,317.92857142857144,899.5721040490725,159.45238095238096,449.79036864510573,159.45238095238096,449.79036864510573,11.404761904761902,7.444295651490881,0.0,0.0,0.0,0.0,1.0,0.0
82000.0,19.70377029,-5.0973794655874374E-12,82000.0,90.96585365853659,12.23975186267183,-62.77741155789932,-58.9358506758206,82000.0,-1.0,42.0,2300.0,5478050.380952381,2.462666201287468E7,-1126.595238095238,3221.129146512657,321.73809523809524,920.3238311176738,161.3571428571429,460.16618532706957,161.3571428571429,460.16618532706957,11.404761904761902,7.444295651490881,0.0,0.0,0.0,0.0,1.0,0.0
83000.0,19.931977277,-5.156416776331349E-12,83000.0,90.9710843373494,12.273925732444452,-60.71198799056402,-58.83849088596856,83000.0,-1.0,42.0,2325.0,5589663.404761905,2.533533405130629E7,-1137.595238095238,3271.0075650643917,324.88095238095235,934.5748009938687,162.92857142857142,467.2916461679978,162.92857142857142,467.2916461679978,11.428571428571429,7.434733440012614,0.0,0.0,0.0,0.0,1.0,0.0
84000.0,20.142840705,-5.21096729595835E-12,84000.0,90.97142857142858,12.280328044276319,-58.89377749842867,-58.760728490684464,84000.0,-1.0,42.0,2355.0,5714329.238095237,2.613031601631751E7,-1150.5952380952385,3344.925979417429,328.5952380952381,955.6943347327041,164.78571428571428,477.8513666104017,164.78571428571428,477.8513666104017,11.428571428571429,7.434733440012614,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,20.423875691,-5.2836712478246125E-12,85000.0,90.90352941176471,12.680831339282921,-58.93114080164443,-58.54008611851561,85000.0,-1.0,42.0,2384.0,5854762.0476190485,2.702667536541963E7,-1165.5952380952383,3422.669576119472,332.8809523809524,977.9067789972759,166.92857142857142,488.95754680585225,166.92857142857142,488.95754680585225,11.500000000000002,7.428521173778013,0.0,0.0,0.0,0.0,1.0,0.0
86000.0,20.707569252,-5.3570629749447105E-12,86000.0,90.75930232558139,13.238278704941827,-58.97179435887181,-57.58477096966084,86000.0,-1.0,42.0,2406.0,5961588.880952381,2.7706641105769478E7,-1181.0952380952378,3506.9385148311394,337.3095238095238,1001.9836055349126,169.14285714285714,500.9959140784931,169.14285714285714,500.9959140784931,11.523809523809522,7.464511469281096,0.0,0.0,0.0,0.0,1.0,0.0
87000.0,20.96535643,-5.4237527022552156E-12,87000.0,90.716091954023,13.200215304288033,-59.278248866101166,-57.630757220921225,87000.0,-1.0,42.0,2434.0,6083279.285714285,2.848115425773282E7,-1192.095238095238,3563.4395128078413,340.4523809523809,1018.1267399752987,170.7142857142857,509.0674537562459,170.7142857142857,509.0674537562459,11.571428571428571,7.4084423073681815,0.0,0.0,0.0,0.0,1.0,0.0
88000.0,21.209554592,-5.486926941408051E-12,88000.0,90.675,13.052566180312885,-59.37075160225288,-57.6863950807072,88000.0,-1.0,42.0,2460.0,6204922.142857143,2.925647343580931E7,-1205.095238095238,3633.2790122632173,344.16666666666663,1038.080872752207,172.57142857142853,519.0444852807401,172.57142857142853,519.0444852807401,11.595238095238095,7.398284322566804,0.0,0.0,0.0,0.0,1.0,0.0
89000.0,21.460900258,-5.551950244957374E-12,89000.0,90.63146067415731,13.057012177526072,-59.42638623326948,-57.826992239257955,89000.0,-1.0,42.0,2490.0,6342566.642857144,3.0136160557515968E7,-1218.2619047619048,3699.510192098434,347.92857142857144,1057.0040587147112,174.45238095238093,528.5060491787989,174.45238095238093,528.5060491787989,11.595238095238095,7.398284322566804,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,21.743369481,-5.625025234961261E-12,90000.0,90.58666666666667,13.151511452785659,-59.038858644640555,-57.23830734966596,90000.0,-1.0,42.0,2513.0,6469399.904761905,3.0945024953887857E7,-1233.6666666666667,3781.5358517901145,352.3333333333334,1080.4388147971754,176.6666666666667,540.2194073985877,176.6666666666667,540.2194073985877,11.595238095238095,7.398284322566804,0.0,0.0,0.0,0.0,1.0,0.0
91000.0,22.016602495,-5.69571081109138E-12,91000.0,90.53626373626373,13.205182502458438,-59.39292985378486,-57.46937282867061,91000.0,-1.0,42.0,2541.0,6595328.785714285,3.1749781873803195E7,-1245.595238095238,3846.591326378706,355.7380952380952,1099.0272208511913,178.35714285714283,549.5175631995836,178.35714285714283,549.5175631995836,11.595238095238095,7.398284322566804,0.0,0.0,0.0,0.0,1.0,0.0
92000.0,22.312270713,-5.7722003905413054E-12,92000.0,90.5304347826087,13.248679909098444,-59.29786066922653,-57.25631768953085,92000.0,-1.0,42.0,2572.0,6752506.5476190485,3.275669867716648E7,-1255.2619047619048,3900.0120016045717,358.50000000000006,1114.2902641066764,179.73809523809527,557.1490609112898,179.73809523809527,557.1490609112898,11.619047619047619,7.391334349161304,0.0,0.0,0.0,0.0,1.0,0.0
93000.0,22.536213088,-5.83013444311089E-12,93000.0,90.5516129032258,13.206596575229653,-59.32910244786934,-57.19141323792495,93000.0,-1.0,42.0,2600.0,6896677.2142857155,3.368140657688187E7,-1264.5952380952383,3950.3378124119836,361.1666666666667,1128.669061148349,181.07142857142858,564.338438193164,181.07142857142858,564.338438193164,11.619047619047619,7.391334349161304,0.0,0.0,0.0,0.0,1.0,0.0
94000.0,22.781479769,-5.893585108893199E-12,94000.0,90.51382978723404,13.146805543439264,-60.00358873138336,-57.85094707027777,94000.0,-1.0,42.0,2629.0,7050627.333333334,3.466750174044227E7,-1274.9285714285716,4008.214153721155,364.1190476190476,1145.205151551692,182.54761904761907,572.6064584107527,182.54761904761907,572.6064584107527,11.619047619047619,7.391334349161304,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,23.016493622,-5.9543833607393835E-12,95000.0,90.51052631578948,13.184746599765026,-59.92549228312938,-57.79800455102397,95000.0,-1.0,42.0,2659.0,7209182.976190477,3.568456783161114E7,-1287.4285714285713,4073.046927701831,367.6904761904762,1163.7287943229528,184.33333333333334,581.8682554209903,184.33333333333334,581.8682554209903,11.666666666666668,7.347362781120745,0.0,0.0,0.0,0.0,1.0,0.0
96000.0,23.27251204,-6.020615508572923E-12,96000.0,90.46041666666666,13.36969810053982,-59.68613775065401,-57.35395189003428,96000.0,-1.0,42.0,2684.0,7347593.476190476,3.6570406429997645E7,-1301.4285714285713,4141.258546436344,371.6904761904762,1183.2178218964698,186.33333333333337,591.6127468846685,186.33333333333337,591.6127468846685,11.809523809523814,7.2725279774192755,0.0,0.0,0.0,0.0,1.0,0.0
97000.0,23.642596562,-6.116356639088028E-12,97000.0,90.36082474226804,13.44743650173941,-60.51502145922743,-57.77927775902789,97000.0,-1.0,42.0,2714.0,7532842.690476189,3.720051696564182E7,-1330.095238095238,4214.599924938765,379.88095238095235,1204.172506124595,190.42857142857142,602.0901051948281,190.42857142857142,602.0901051948281,11.857142857142861,7.327101142322642,0.0,0.0,0.0,0.0,1.0,0.0
98000.0,23.958678949,-6.198127378657874E-12,98000.0,90.30102040816327,13.65843124125878,-60.53031582502963,-57.550140891761835,98000.0,-1.0,42.0,2740.0,7683918.714285713,3.800991451528684E7,-1351.7619047619048,4301.499357481737,386.07142857142856,1229.0009107710043,193.52380952380955,614.5042911237673,193.52380952380955,614.5042911237673,11.880952380952383,7.315877757557924,0.0,0.0,0.0,0.0,1.0,0.0
99000.0,24.272055334,-6.2791980735750665E-12,99000.0,90.25959595959596,13.73178021373711,-60.315876974230974,-56.924328722538654,99000.0,-1.0,42.0,2769.0,7854855.142857143,3.908729824879807E7,-1369.6666666666667,4380.735641901671,391.1904761904761,1251.6387548290488,196.09523809523805,625.8193774145244,196.09523809523805,625.8193774145244,11.904761904761903,7.307895909552545,0.0,0.0,0.0,0.0,1.0,0.0
100000.0,24.552480681,-6.351744311396033E-12,100000.0,90.19,13.725420557002375,-60.34651847008817,-56.809462915601095,100000.0,-1.0,42.0,2797.0,8003006.30952381,4.0030016498756245E7,-1385.2619047619048,4457.451574553444,395.64285714285717,1273.5586749758615,198.30952380952382,636.7831306786014,198.30952380952382,636.7831306786014,11.952380952380954,7.374816677183736,0.0,0.0,0.0,0.0,1.0,0.0
101000.0,24.844739882,-6.427351975710028E-12,101000.0,90.0910891089109,13.610833333185207,-61.28928283642205,-57.65595463138007,101000.0,-1.0,42.0,2821.0,8151356.285714286,4.097026751046939E7,-1399.0952380952378,4527.631167697793,399.59523809523813,1293.6099811733848,200.28571428571428,646.8087622418948,200.28571428571428,646.8087622418948,11.976190476190474,7.386500855592125,0.0,0.0,0.0,0.0,1.0,0.0
102000.0,25.094061177,-6.49185157303388E-12,102000.0,90.04117647058824,13.535128844917828,-61.93208990913438,-58.1996573742408,102000.0,-1.0,42.0,2852.0,8328373.952380952,4.210211729995674E7,-1412.0952380952383,4592.603564744469,403.30952380952385,1312.173517825556,202.14285714285717,656.0905117298081,202.14285714285717,656.0905117298081,11.976190476190474,7.386500855592125,0.0,0.0,0.0,0.0,1.0,0.0
103000.0,25.392020171,-6.568933777873301E-12,103000.0,89.91941747572815,13.629546370242934,-62.61550509005468,-58.374008541793685,103000.0,-1.0,42.0,2876.0,8464987.38095238,4.297297653069252E7,-1426.4285714285716,4667.854451212072,407.40476190476187,1333.673764539392,204.1904761904762,666.8406120343184,204.1904761904762,666.8406120343184,11.976190476190474,7.386500855592125,0.0,0.0,0.0,0.0,1.0,0.0
104000.0,25.732435862,-6.65699956059042E-12,104000.0,89.7875,13.74398026011377,-63.65177195685662,-58.949416342412405,104000.0,-1.0,42.0,2903.0,8616054.095238093,4.393942652461588E7,-1439.2619047619048,4738.666448508554,411.0714285714286,1353.905757300547,206.02380952380955,676.956585706554,206.02380952380955,676.956585706554,11.999999999999998,7.391491482878365,0.0,0.0,0.0,0.0,1.0,0.0
105000.0,26.27235885,-6.7966780237232655E-12,105000.0,89.74666666666667,13.808415499484711,-63.69165272920782,-58.83741516671598,105000.0,-1.0,42.0,2928.0,8818526.023809524,4.425789827187661E7,-1473.2619047619046,4774.074064531813,420.7857142857142,1364.0222359913148,210.88095238095238,682.0148844088144,210.88095238095238,682.0148844088144,11.976190476190476,7.750650941154195,0.0,0.0,0.0,0.0,1.0,0.0
106000.0,26.719564631,-6.912370479096556E-12,106000.0,89.69056603773585,13.820488728552005,-63.37270145014185,-58.42273122644234,106000.0,-1.0,42.0,2952.0,8987402.404761905,4.499833490829748E7,-1503.1666666666667,4849.98201111407,429.3333333333333,1385.7091460325914,215.16666666666666,692.8545730162957,215.16666666666666,692.8545730162957,12.095238095238095,7.761095986878255,0.0,0.0,0.0,0.0,1.0,0.0
107000.0,27.209163943,-7.039030171258168E-12,107000.0,89.65607476635515,13.864525608952702,-63.22076389913002,-58.13687669667081,107000.0,-1.0,42.0,2977.0,9165346.595238095,4.505660661555746E7,-1534.7619047619048,4883.336863000313,438.3571428571429,1395.2401982459485,219.66666666666663,697.6239348470956,219.66666666666663,697.6239348470956,12.285714285714285,7.865595706544757,0.0,0.0,0.0,0.0,1.0,0.0
108000.0,27.612188181,-7.143292829860002E-12,108000.0,89.63425925925927,13.789663725504889,-63.21621227584202,-58.14380562226303,108000.0,-1.0,42.0,3004.0,9350849.69047619,4.506475406200677E7,-1559.9285714285716,4888.648959918282,445.5476190476191,1396.7579569703717,223.26190476190476,698.3828728211639,223.26190476190476,698.3828728211639,12.428571428571425,7.8899221212974835,0.0,0.0,0.0,0.0,1.0,0.0
109000.0,27.937853058,-7.2275425664459665E-12,109000.0,89.62110091743119,13.742088339788449,-63.08202392965262,-57.95867076235679,109000.0,-1.0,42.0,3028.0,9503178.214285715,4.509144798184835E7,-1579.4285714285713,4891.1610380002385,451.1190476190476,1397.475706885689,226.04761904761907,698.741794397684,226.04761904761907,698.741794397684,12.619047619047622,8.108870123550133,0.0,0.0,0.0,0.0,1.0,0.0
110000.0,28.232978028,-7.303891607249777E-12,110000.0,89.57454545454546,13.787012697026771,-63.385097592249615,-58.28847481021403,110000.0,-1.0,42.0,3055.0,9673815.738095239,4.514607890300896E7,-1596.7619047619048,4895.13558849322,456.0714285714286,1398.611304165447,228.5238095238095,699.3096330195331,228.5238095238095,699.3096330195331,12.64285714285714,8.126504149165935,0.0,0.0,0.0,0.0,1.0,0.0
111000.0,28.536065733,-7.382300613292803E-12,111000.0,89.51351351351352,13.722990005224675,-63.73610915740616,-58.58310626703005,111000.0,-1.0,42.0,3079.0,9835828.595238095,4.522229576558512E7,-1614.9285714285713,4901.04581369571,461.26190476190476,1400.2999514829357,231.11904761904765,700.1539970808844,231.11904761904765,700.1539970808844,12.64285714285714,8.126504149165935,0.0,0.0,0.0,0.0,1.0,0.0
112000.0,28.816160851,-7.4547614206353E-12,112000.0,89.49107142857143,13.647749773775718,-64.31662711154532,-59.11856157901848,112000.0,-1.0,42.0,3108.0,1.0009562833333334E7,4.533110939126794E7,-1629.7619047619044,4908.236660213085,465.5,1402.3544879081387,233.23809523809524,701.1812962570191,233.23809523809524,701.1812962570191,12.64285714285714,8.126504149165935,0.0,0.0,0.0,0.0,1.0,0.0
113000.0,29.097242568,-7.527477461844683E-12,113000.0,89.4504424778761,13.639399781016092,-64.54106280193251,-59.307764265668915,113000.0,-1.0,42.0,3137.0,1.0187685666666668E7,4.547053083982724E7,-1646.7619047619048,4917.462580906022,470.3571428571429,1404.9904751248805,235.66666666666663,702.4993244217451,235.66666666666663,702.4993244217451,12.666666666666668,8.126039645805529,0.0,0.0,0.0,0.0,1.0,0.0
114000.0,29.378949681,-7.600355293446532E-12,114000.0,89.39824561403509,13.710138819510293,-64.59212855781007,-59.424877984434765,114000.0,-1.0,42.0,3162.0,1.0342760452380951E7,4.561459894991776E7,-1661.4285714285713,4925.480361087277,474.5476190476189,1407.2812779391672,237.76190476190476,703.6447554895799,237.76190476190476,703.6447554895799,12.785714285714286,8.297915442860582,0.0,0.0,0.0,0.0,1.0,0.0
115000.0,29.69895447,-7.683140761218967E-12,115000.0,89.3808695652174,13.838152911062766,-63.19657891220108,-59.01041666666656,115000.0,-1.0,42.0,3190.0,1.0504030404761903E7,4.5745527240289405E7,-1683.5952380952383,4950.166821823201,480.88095238095235,1414.3345621792182,240.92857142857144,707.1714316895935,240.92857142857144,707.1714316895935,12.857142857142858,8.336143544745752,0.0,0.0,0.0,0.0,1.0,0.0
116000.0,30.021995913,-7.766711813552927E-12,116000.0,89.4155172413793,13.784566066351802,-62.34298558772987,-59.04145077720202,116000.0,-1.0,42.0,3219.0,1.0674945476190476E7,4.5833409162196115E7,-1707.5952380952383,4986.233722421254,487.73809523809524,1424.6393991244756,244.35714285714286,712.3238788376882,244.35714285714286,712.3238788376882,12.857142857142858,8.336143544745752,0.0,0.0,0.0,0.0,1.0,0.0
117000.0,30.37058874,-7.856893027201297E-12,117000.0,89.42051282051283,13.776451054714839,-60.983222785798006,-58.77373011800913,117000.0,-1.0,42.0,3242.0,1.0817987642857144E7,4.592525058591926E7,-1728.9285714285716,5015.422728057425,493.83333333333337,1432.9791228997954,247.40476190476193,716.4937682749036,247.40476190476193,716.4937682749036,12.857142857142858,8.336143544745752,0.0,0.0,0.0,0.0,1.0,0.0
118000.0,30.686362827,-7.938584009340657E-12,118000.0,89.44152542372882,13.726752000919204,-59.5875496349429,-58.53161979895651,118000.0,-1.0,42.0,3271.0,1.0984384380952379E7,4.605273238543661E7,-1748.4285714285716,5046.098411416522,499.40476190476187,1441.7436100257012,250.19047619047618,720.8760333905137,250.19047619047618,720.8760333905137,12.904761904761905,8.37478656097742,0.0,0.0,0.0,0.0,1.0,0.0
119000.0,30.992367736,-8.017747698144783E-12,119000.0,89.44957983193277,13.712775361399403,-58.78335651953972,-58.58279651383117,119000.0,-1.0,42.0,3295.0,1.11561735E7,4.620921429325068E7,-1767.4285714285716,5068.833416289254,504.83333333333337,1448.239333351593,252.9047619047619,724.1239218000692,252.9047619047619,724.1239218000692,12.976190476190474,8.344672888817781,0.0,0.0,0.0,0.0,1.0,0.0
120000.0,31.274901868,-8.09083948015339E-12,120000.0,89.4675,13.759258682893993,-57.338478775052884,-58.30410821643287,120000.0,-1.0,42.0,3317.0,1.1293330785714285E7,4.635245088056161E7,-1784.4285714285713,5092.823100100754,509.6904761904762,1455.093534636599,255.3333333333333,727.5510431063948,255.3333333333333,727.5510431063948,13.047619047619047,8.366461445535283,0.0,0.0,0.0,0.0,1.0,0.0
121000.0,31.537887607,-8.158874078912456E-12,121000.0,89.45206611570248,13.698477306719756,-55.93158216249229,-58.21247055906772,121000.0,-1.0,42.0,3338.0,1.1446464833333334E7,4.6531637622484095E7,-1800.2619047619046,5113.944490000457,514.2142857142857,1461.1282232127985,257.5952380952381,730.5684074921058,257.5952380952381,730.5684074921058,13.095238095238098,8.348534335539627,0.0,0.0,0.0,0.0,1.0,0.0
122000.0,31.826294696,-8.233485199097131E-12,122000.0,89.41803278688525,13.641194045489998,-54.926197047881864,-58.44378988708891,122000.0,-1.0,42.0,3363.0,1.1603149333333332E7,4.673504377407971E7,-1815.761904761905,5136.3200730822355,518.6428571428571,1467.521252123982,259.8095238095238,733.7649400347211,259.8095238095238,733.7649400347211,13.214285714285715,8.549813046838421,0.0,0.0,0.0,0.0,1.0,0.0
123000.0,32.089032581,-8.301455677849139E-12,123000.0,89.43089430894308,13.668731015219365,-53.64614111807121,-58.15085158150867,123000.0,-1.0,42.0,3390.0,1.1772657666666666E7,4.697805480163154E7,-1831.3333333333333,5162.906690608978,523.0952380952381,1475.1161973168512,262.04761904761904,737.5580986584256,262.04761904761904,737.5580986584256,13.261904761904763,8.517011739238018,0.0,0.0,0.0,0.0,1.0,0.0
124000.0,32.355797739,-8.370468015006434E-12,124000.0,89.43870967741935,13.698882588064922,-52.1905868681,-57.897275138654315,124000.0,-1.0,42.0,3419.0,1.194971995238095E7,4.725738259710186E7,-1847.5952380952383,5191.945502455181,527.7380952380953,1483.4142401169167,264.35714285714283,741.7114625838157,264.35714285714283,741.7114625838157,13.285714285714286,8.486102596730136,0.0,0.0,0.0,0.0,1.0,0.0
124136.0,32.397893175,-8.381358134405068E-12,124136.0,89.44705806534769,13.69690950814679,-52.16633755372294,-57.90742526518802,124136.0,-1.0,42.0,3422.0,1.197167907142857E7,4.729381886350544E7,-1849.7619047619048,5195.166134152034,528.3571428571429,1484.3344212865334,264.6666666666667,742.1715555625793,264.6666666666667,742.1715555625793,13.285714285714286,8.486102596730136,0.0,0.0,0.0,0.0,1.0,0.0
